(999,59.5929,28.8771)
(1000,45.4844,21.3162)
(1001,45.3823,23.2222)
(1002,45.2454,21.6077)
(1003,44.8155,20.8474)
(1004,52.1182,25.6392)
(1005,49.0929,21.0545)
(1006,43.2506,20.8892)
(1007,36.3663,21.1300)
(1008,49.6990,24.5726)
(1009,47.4925,21.6710)
(1010,47.0630,22.4257)
(1011,55.3035,28.2110)
(1012,37.1515,19.7309)
(1013,34.3404,20.1900)
(1014,41.8835,19.6865)
(1015,42.9368,21.2020)
(1016,40.2971,20.3909)
(1017,31.9216,19.0633)
(1018,33.0004,19.8735)
(1019,33.4144,19.7593)
(1020,34.6742,20.6428)
(1021,39.3994,20.4389)
(1022,39.0940,21.2463)
(1023,35.6406,19.7240)
(1024,40.8038,20.1611)
(1025,32.3069,17.6507)
(1026,38.5912,19.3997)
(1027,36.8436,19.3875)
(1028,40.0831,20.1325)
(1029,34.2993,18.8414)
(1030,36.2933,18.8704)
(1031,33.1261,17.3674)
(1032,39.5683,19.4771)
(1033,44.7631,21.4092)
(1034,41.8711,21.3015)
(1035,43.4971,21.6341)
(1036,41.7544,21.2234)
(1037,44.3795,21.1311)
(1038,42.3489,20.8152)
(1039,41.5691,20.6439)
(1040,41.7259,19.2775)
(1041,39.7453,19.0793)
(1042,39.1695,20.8822)
(1043,43.2950,21.9315)
(1044,42.0626,20.6654)
(1045,39.7767,20.5524)
(1046,39.8114,21.2634)
(1047,45.6545,21.6875)
(1048,45.0577,22.1914)
(1049,38.0967,19.2552)
(1050,35.8428,16.9662)
(1051,37.6592,18.1722)
(1052,41.5369,21.3028)
(1053,39.3755,17.6218)
(1054,44.2924,20.7711)
(1055,41.0741,21.5158)
(1056,38.5795,17.8153)
(1057,37.7768,18.8766)
(1058,33.0848,17.8740)
(1059,38.1837,21.5968)
(1060,40.4789,24.0874)
(1061,41.8909,23.7720)
(1062,42.3408,23.4020)
(1063,44.7141,29.3625)
(1064,42.8770,23.2589)
(1065,41.7003,17.4712)
(1066,41.4145,24.6626)
(1067,50.3209,26.8319)
(1068,50.8330,27.7232)
(1069,42.7251,26.5386)
(1070,36.5119,21.8617)
(1071,38.4427,23.5007)
(1072,38.8655,23.1143)
(1073,37.9872,22.3708)
(1074,35.0563,19.7746)
(1075,42.6218,23.9170)
(1076,47.3348,23.1390)
(1077,38.9847,19.0100)
(1078,47.0228,21.3384)
(1079,42.7647,22.1574)
(1080,42.0378,20.9755)
(1081,42.5234,22.2719)
(1082,46.4459,24.4383)
(1083,49.8992,28.7674)
(1084,58.5329,34.9910)
(1085,57.1063,35.0218)
(1086,55.9340,32.3552)
(1087,57.8111,35.5601)
(1088,47.5524,23.3594)
(1089,43.4145,21.0902)
(1090,38.8993,20.7199)
(1091,38.3497,20.6393)
(1092,42.6002,22.2870)
(1093,35.9505,19.7204)
(1094,40.4527,20.7265)
(1095,38.6188,20.6122)
(1096,43.6966,21.0688)
(1097,39.8349,20.4144)
(1098,38.6423,19.7487)
(1099,43.7595,21.2997)
(1100,46.0010,24.4313)
(1101,44.0555,21.1431)
(1102,47.3230,24.3317)
(1103,44.6333,21.5341)
(1104,45.3344,20.0440)
(1105,46.2845,20.0797)
(1106,50.0845,25.6395)
(1107,51.7038,27.8281)
(1108,55.2548,30.0421)
(1109,49.4295,20.6951)
(1110,48.2220,23.6926)
(1111,46.6391,24.6776)
(1112,49.0033,22.9515)
(1113,46.9986,25.5915)
(1114,46.3076,29.3296)
(1115,47.2236,28.1530)
(1116,54.7296,40.0734)
(1117,50.9547,32.0602)
(1118,53.8109,37.5680)
(1119,55.9017,38.6778)
(1120,56.3629,35.5660)
(1121,59.5506,33.9191)
(1122,58.7942,38.5737)
(1123,55.1697,34.8203)
(1124,55.9407,33.5413)
(1125,54.5228,29.0940)
(1126,56.2855,37.3052)
(1127,56.3981,27.1833)
(1128,59.7801,27.2418)
(1129,54.9071,26.3851)
(1130,58.3090,30.1877)
(1131,53.5409,25.7005)
(1132,48.5646,23.6480)
(1133,51.5927,24.1886)
(1134,51.7668,25.6225)
(1135,54.6358,30.1049)
(1136,55.3677,27.9376)
(1137,55.8355,27.6823)
(1138,55.2058,26.3501)
(1139,52.1474,22.0942)
(1140,57.2036,26.4636)
(1141,55.5091,23.7716)
(1142,55.0159,23.0854)
(1143,53.6975,27.4172)
(1144,55.5446,23.6343)
(1145,53.2573,20.9611)
(1146,52.2259,23.0705)
(1147,55.1872,21.0256)
(1148,57.9593,29.6437)
(1149,53.8938,19.5642)
(1150,53.4419,20.9561)
(1151,52.2993,25.0358)
(1152,51.1395,19.1110)
(1153,52.0046,22.7247)
(1154,50.0476,21.7954)
(1155,52.5258,23.6211)
(1156,54.8329,22.0691)
(1157,50.6689,20.8338)
(1158,49.5703,23.1266)
(1159,47.3617,21.2310)
(1160,50.1115,20.6459)
(1161,46.7145,20.8950)
(1162,47.0514,20.5993)
(1163,46.2930,19.4270)
(1164,47.1837,23.0790)
(1165,44.4347,18.2551)
(1166,40.7739,17.8167)
(1167,38.5441,18.3481)
(1168,46.2079,21.9649)
(1169,42.2314,19.6146)
(1170,41.4308,20.4144)
(1171,39.1520,18.8199)
(1172,41.8258,20.3875)
(1173,38.7949,17.7074)
(1174,37.6238,18.8050)
(1175,38.1925,17.6958)
(1176,41.8818,19.8518)
(1177,39.4357,18.3879)
(1178,36.1452,17.9016)
(1179,36.2608,17.6408)
(1180,39.0041,18.2930)
(1181,36.9586,17.0813)
(1182,36.4513,16.5039)
(1183,32.4809,16.3244)
(1184,36.0542,17.4859)
(1185,36.6851,17.2403)
(1186,36.0304,16.6737)
(1187,32.5056,16.4326)
(1188,36.3334,16.7482)
(1189,35.9526,16.6735)
(1190,35.9652,16.2368)
(1191,34.9803,15.9613)
(1192,39.2569,18.5420)
(1193,46.4103,23.8399)
(1194,52.1839,28.5177)
(1195,50.1122,27.7971)
(1196,51.7186,29.4504)
(1197,55.6278,31.1412)
(1198,53.6907,31.2833)
(1199,56.1015,31.2240)
(1200,59.7876,35.0998)
(1201,39.2295,21.3385)
(1202,54.2026,31.5443)
(1203,55.0807,31.9071)
(1204,55.6140,32.5514)
(1205,52.2557,29.8886)
(1206,53.3364,31.0505)
(1207,54.8055,31.4143)
(1208,55.7564,31.2748)
(1209,50.3853,25.7960)
(1210,52.5791,27.6004)
(1211,54.3740,30.2820)
(1212,54.7995,32.2939)
(1213,55.5056,33.1568)
(1214,47.7111,24.2627)
(1215,49.7390,21.9550)
(1216,45.0888,22.4876)
(1217,44.3799,20.5396)
(1218,43.0647,13.1249)
(1219,43.8736,14.4646)
(1220,47.2340,17.8112)
(1221,54.9137,17.4658)
(1222,47.3966,14.1690)
(1223,50.2013,13.8358)
(1224,35.8575,8.6776)
(1225,40.2928,9.9054)
(1226,35.5342,7.3788)
(1227,41.8259,9.9188)
(1228,38.9480,9.5575)
(1229,46.3478,9.1178)
(1230,38.1106,7.5128)
(1231,29.4763,5.4132)
(1232,31.9811,6.5935)
(1233,47.0962,10.0290)
(1234,43.6789,18.6158)
(1235,42.6627,17.3913)
(1236,42.5410,19.7579)
(1237,43.4608,17.8620)
(1238,43.7719,18.1746)
(1239,42.8069,17.7120)
(1240,43.6063,18.9736)
(1241,42.8014,18.0390)
(1242,42.6165,18.4184)
(1243,41.8495,17.2960)
(1244,41.9427,17.1994)
(1245,41.6303,17.9948)
(1246,41.3751,18.0949)
(1247,40.4852,16.3391)
(1248,39.3852,16.3719)
(1249,41.9692,16.3082)
(1250,41.6804,16.4194)
(1251,41.5640,16.3199)
(1252,41.3081,16.4095)
(1253,41.7568,16.3200)
(1254,42.2194,15.8973)
(1255,42.0486,16.7869)
(1256,42.9518,16.2330)
(1257,43.7147,16.9484)
(1258,43.2453,17.0828)
(1259,42.6870,17.5037)
(1260,42.2968,16.5655)
(1261,42.1667,17.4330)
(1262,43.3541,19.2233)
(1263,42.5960,18.0655)
(1264,42.9276,17.7259)
(1265,42.8945,16.1773)
(1266,42.7312,16.9001)
(1267,41.6932,15.8803)
(1268,41.0675,15.9187)
(1269,41.0095,15.9044)
(1270,41.7173,16.6516)
(1271,41.3831,16.1930)
(1272,41.4000,15.8090)
(1273,41.9512,16.6210)
(1274,40.8325,16.1828)
(1275,38.4649,15.5679)
(1276,38.3333,15.0441)
(1277,39.6016,15.7002)
(1278,39.7704,15.2811)
(1279,39.4507,15.7556)
(1280,38.5459,15.1180)
(1281,38.1325,15.0795)
(1282,37.5000,15.8175)
(1283,38.2115,15.8656)
(1284,39.4637,15.4824)
(1285,41.9950,17.5053)
(1286,42.1156,17.4878)
(1287,41.7203,16.2571)
(1288,41.9232,16.6125)
(1289,42.0684,15.8728)
(1290,41.8382,15.3289)
(1291,41.9129,15.6060)
(1292,41.6313,15.8737)
(1293,41.7072,15.4746)
(1294,41.6448,15.9296)
(1295,41.7264,16.6223)
(1296,42.1283,16.6499)
(1297,41.9738,16.1232)
(1298,42.2300,16.6388)
(1299,42.4527,16.4246)
(1300,42.1163,15.8855)
(1301,40.9291,14.5148)
(1302,41.6136,16.2380)
(1303,41.4880,15.9166)
(1304,40.6409,15.5168)
(1305,40.6782,14.8371)
(1306,40.5853,14.8973)
(1307,40.8438,15.7411)
(1308,41.3327,15.4382)
(1309,40.1635,14.2874)
(1310,41.8950,16.5722)
(1311,40.9277,14.6020)
(1312,36.9437,14.1759)
(1313,41.8753,14.3732)
(1314,42.1879,15.0228)
(1315,42.2243,15.4234)
(1316,42.0027,14.9857)
(1317,41.7521,14.2609)
(1318,42.8548,15.4270)
(1319,42.9589,16.0153)
(1320,42.5121,15.6410)
(1321,42.4706,15.8367)
(1322,42.4555,16.9516)
(1323,43.0150,16.8998)
(1324,41.9674,16.2459)
(1325,42.2426,17.0206)
(1326,42.6659,17.2823)
(1327,42.6239,17.0822)
(1328,42.9399,17.5928)
(1329,42.6521,17.8989)
(1330,42.0107,17.7559)
(1331,42.3734,17.9003)
(1332,42.9964,17.4589)
(1333,42.0897,17.3973)
(1334,42.7880,17.9875)
(1335,37.7897,17.2867)
(1336,41.1584,18.5214)
(1337,39.1751,17.6935)
(1338,38.9635,18.0724)
(1339,42.0680,17.1548)
(1340,43.3308,17.4835)
(1341,42.8892,17.0176)
(1342,43.3509,17.4213)
(1343,43.1881,17.7040)
(1344,43.1832,17.2961)
(1345,42.6279,17.0701)
(1346,42.6194,17.1879)
(1347,41.6689,16.7834)
(1348,40.7762,17.4483)
(1349,41.5727,17.3104)
(1350,41.5823,17.4382)
(1351,41.6470,17.1301)
(1352,42.0148,17.0421)
(1353,41.1965,16.4836)
(1354,39.9309,16.7446)
(1355,39.6879,17.0501)
(1356,39.9637,17.1467)
(1357,40.2209,17.3292)
(1358,40.0674,17.2697)
(1359,40.5353,17.1813)
(1360,39.9624,17.4826)
(1361,40.0763,17.7335)
(1362,39.8002,18.3439)
(1363,40.2317,18.3573)
(1364,40.6950,18.0263)
(1365,40.5801,18.0159)
(1366,40.8042,17.8925)
(1367,40.6309,17.7780)
(1368,38.9133,17.3754)
(1369,41.1579,16.3583)
(1370,40.7367,17.5015)
(1371,41.5822,17.2119)
(1372,41.4656,16.5701)
(1373,41.0099,17.1654)
(1374,41.3774,16.9457)
(1375,40.9299,17.6513)
(1376,40.7174,15.8919)
(1377,41.2160,16.8688)
(1378,41.2245,16.7970)
(1379,41.4686,16.5969)
(1380,41.1201,17.3599)
(1381,40.9612,15.9006)
(1382,40.6734,17.3399)
(1383,40.9596,15.1786)
(1384,39.3886,17.4737)
(1385,40.6639,15.5642)
(1386,39.4653,17.2992)
(1387,41.2231,17.0492)
(1388,39.9046,16.6527)
(1389,40.6518,16.9504)
(1390,40.8114,17.0323)
(1391,41.1807,17.3153)
(1392,41.8562,17.2263)
(1393,41.6296,16.8901)
(1394,42.1076,17.0289)
(1395,42.2662,17.6054)
(1396,41.9392,17.8219)
(1397,42.2593,17.4339)
(1398,42.7547,18.9056)
(1399,42.3003,19.4813)
(1400,42.9726,19.0084)
(1401,42.2302,19.3423)
(1402,42.2833,19.0610)
(1403,42.1358,19.0604)
(1404,43.3043,18.4553)
(1405,42.2961,17.7744)
(1406,41.3607,16.7224)
(1407,41.5653,16.6747)
(1408,42.1534,17.2111)
(1409,40.6535,16.6467)
(1410,41.7546,17.6171)
(1411,41.6835,15.9634)
(1412,42.0910,16.5893)
(1413,42.0178,17.6323)
(1414,41.1066,17.6340)
(1415,40.2991,18.3148)
(1416,41.0432,17.9046)
(1417,41.2779,17.7246)
(1418,39.2792,17.1053)
(1419,33.6776,15.7622)
(1420,42.4930,16.2950)
(1421,41.6922,16.0763)
(1422,43.1692,17.1578)
(1423,43.3857,17.0768)
(1424,43.2809,17.4352)
(1425,43.7005,18.2600)
(1426,43.3618,18.4543)
(1427,42.6448,17.4328)
(1428,43.3941,17.4934)
(1429,42.9189,17.4217)
(1430,38.1647,17.8895)
(1431,42.5821,17.7702)
(1432,40.9660,17.7123)
(1433,42.9826,17.9252)
(1434,43.7577,18.7910)
(1435,43.4811,19.1614)
(1436,44.1468,19.2140)
(1437,43.8731,18.6539)
(1438,44.0598,18.9338)
(1439,43.3935,18.9763)
(1440,42.0114,18.3627)
(1441,43.1338,17.6457)
(1442,42.8975,19.0852)
(1443,40.8165,19.1028)
(1444,43.7315,19.0333)
(1445,44.0071,18.8895)
(1446,44.1997,18.6194)
(1447,43.3950,17.9566)
(1448,43.9116,18.3227)
(1449,43.8435,18.9576)
(1450,44.0564,18.9282)
(1451,44.2023,18.7393)
(1452,43.8355,18.1168)
(1453,44.0173,18.5637)
(1454,44.3093,18.9412)
(1455,43.7106,18.4110)
(1456,43.4829,17.3070)
(1457,43.1442,18.0405)
(1458,43.3507,17.9686)
(1459,43.0399,17.8416)
(1460,42.9911,17.8120)
(1461,43.5235,18.3449)
(1462,43.0288,18.1961)
(1463,42.7332,18.0935)
(1464,43.1221,18.4101)
(1465,43.8966,18.9786)
(1466,42.8404,18.7267)
(1467,43.7211,18.0266)
(1468,43.3246,18.1603)
(1469,43.6576,18.3452)
(1470,39.9578,18.5177)
(1471,43.7550,18.5620)
(1472,43.7547,18.8993)
(1473,43.4974,18.3920)
(1474,42.7073,18.4790)
(1475,43.5010,18.7220)
(1476,43.2079,18.1529)
(1477,43.4451,18.1331)
(1478,42.8829,18.0449)
(1479,43.2838,18.6414)
(1480,43.3472,18.4127)
(1481,41.8652,19.0800)
(1482,43.8675,19.6528)
(1483,43.4589,18.5215)
(1484,43.7656,18.7787)
(1485,43.5706,18.4017)
(1486,42.6031,19.6351)
(1487,43.6053,19.0079)
(1488,43.1246,18.2515)
(1489,43.4161,18.3290)
(1490,43.8363,18.3356)
(1491,43.4854,18.2639)
(1492,43.9165,18.5454)
(1493,44.1420,18.7543)
(1494,43.4360,18.5118)
(1495,43.0365,18.0512)
(1496,43.6557,18.1529)
(1497,43.8008,18.4147)
(1498,43.4976,18.1705)
(1499,43.4822,18.2584)
(1500,43.4523,18.2752)
(1501,43.2357,18.4509)
(1502,43.5228,18.3787)
(1503,39.7321,17.7947)
(1504,42.9785,17.6390)
(1505,42.5844,17.4392)
(1506,42.4880,17.0696)
(1507,42.4459,16.7836)
(1508,42.7494,16.8932)
(1509,42.5972,17.5370)
(1510,35.4214,16.7727)
(1511,43.1904,18.2150)
(1512,43.8808,18.5808)
(1513,43.7647,18.3475)
(1514,38.5342,17.3162)
(1515,43.7300,19.1744)
(1516,39.2704,17.7557)
(1517,43.8733,19.1532)
(1518,42.1638,18.8719)
(1519,42.3312,18.9044)
(1520,39.4003,17.2918)
(1521,43.4739,18.7370)
(1522,40.5761,17.8225)
(1523,39.2331,17.8207)
(1524,40.2886,16.9495)
(1525,40.7941,17.5751)
(1526,41.2447,17.8439)
(1527,41.3739,17.7707)
(1528,40.2964,16.8847)
(1529,40.7425,17.2751)
(1530,41.2178,17.7464)
(1531,40.1292,17.7577)
(1532,40.6871,17.7176)
(1533,40.8023,18.2142)
(1534,38.3706,18.0647)
(1535,39.5213,18.5593)
(1536,39.3149,17.7120)
(1537,40.2915,17.9912)
(1538,39.6293,16.2246)
(1539,39.1270,17.0352)
(1540,39.6298,16.3115)
(1541,39.7165,16.7944)
(1542,42.3237,19.3790)
(1543,42.1107,19.0723)
(1544,41.4377,17.3450)
(1545,42.0315,17.5811)
(1546,41.6171,18.3550)
(1547,39.6380,17.2033)
(1548,40.0236,16.1765)
(1549,39.4669,19.3890)
(1550,38.4915,18.7301)
(1551,38.7311,18.2458)
(1552,39.3030,17.2460)
(1553,37.8990,17.1056)
(1554,39.2032,16.5548)
(1555,38.5096,18.6504)
(1556,38.9776,18.3983)
(1557,39.4634,17.8533)
(1558,39.1000,17.3355)
(1559,40.4371,17.9140)
(1560,40.1915,17.5192)
(1561,40.0767,18.1376)
(1562,38.7868,17.7904)
(1563,39.9719,17.7157)
(1564,39.6262,17.0225)
(1565,40.1662,16.6746)
(1566,40.6469,17.1765)
(1567,39.7920,17.5627)
(1568,39.5630,17.0549)
(1569,40.3478,17.7442)
(1570,39.3746,17.6062)
(1571,38.3385,17.5660)
(1572,39.2394,18.2320)
(1573,40.4703,17.2765)
(1574,39.7540,18.6203)
(1575,40.0322,17.8455)
(1576,39.7326,16.4481)
(1577,40.6968,17.0649)
(1578,41.1490,19.0133)
(1579,41.3203,19.0650)
(1580,40.4275,18.6788)
(1581,40.3008,18.3226)
(1582,40.6279,18.1776)
(1583,41.1642,18.7530)
(1584,40.9809,19.4037)
(1585,38.5306,20.5681)
(1586,37.3835,20.1764)
(1587,38.7181,19.5533)
(1588,39.9486,21.2436)
(1589,36.6859,18.9208)
(1590,36.9964,19.5024)
(1591,35.1172,18.1828)
(1592,36.7191,22.5671)
(1593,35.4281,21.0134)
(1594,37.2159,18.3595)
(1595,40.5851,16.2495)
(1596,40.7503,17.3514)
(1597,40.7044,15.4379)
(1598,41.8446,14.5714)
(1599,33.3071,14.2629)
(1600,39.3213,12.5267)
(1601,39.1784,14.7251)
(1602,40.6104,14.0864)
(1603,37.0641,14.9021)
(1604,36.6650,15.4393)
(1605,39.4959,17.5057)
(1606,37.9859,17.4811)
(1607,39.0298,16.1980)
(1608,41.4843,19.0854)
(1609,40.3241,18.2313)
(1610,42.3665,21.2383)
(1611,39.6802,17.1303)
(1612,41.0140,21.0573)
(1613,37.1727,16.9383)
(1614,37.7037,15.0633)
(1615,37.7692,14.6948)
(1616,35.9360,13.2403)
(1617,35.6393,15.8616)
(1618,36.4409,15.7807)
(1619,37.5260,15.9321)
(1620,37.0733,15.3318)
(1621,36.8027,15.1009)
(1622,36.2953,14.3222)
(1623,36.3343,13.5857)
(1624,35.1821,13.4180)
(1625,35.3713,12.5013)
(1626,35.4016,12.7670)
(1627,35.0319,11.1789)
(1628,35.3911,12.1389)
(1629,34.4642,11.9167)
(1630,34.6716,11.9503)
(1631,34.8590,12.0422)
(1632,34.3986,12.0395)
(1633,34.5711,11.2541)
(1634,34.0120,10.9962)
(1635,34.7193,11.8229)
(1636,33.3755,11.1811)
(1637,34.9303,11.7064)
(1638,34.2442,10.3571)
(1639,34.9339,11.7951)
(1640,34.8315,12.7208)
(1641,33.5988,11.9293)
(1642,34.4241,11.8280)
(1643,33.9552,11.2227)
(1644,33.8734,11.5837)
(1645,34.0392,11.8611)
(1646,34.3590,11.6861)
(1647,34.5338,11.8792)
(1648,34.5913,11.3566)
(1649,34.3878,11.6346)
(1650,34.6126,11.1160)
(1651,34.2799,11.5223)
(1652,34.1256,11.8249)
(1653,34.5681,11.6370)
(1654,33.8917,10.8214)
(1655,33.6996,11.1731)
(1656,32.9786,10.5978)
(1657,33.4108,11.0851)
(1658,33.4655,11.1285)
(1659,33.1211,10.7716)
(1660,33.0000,10.8175)
(1661,33.5671,10.2627)
(1662,33.6691,11.1012)
(1663,33.5112,11.3639)
(1664,33.8613,11.4521)
(1665,33.5140,11.4519)
(1666,33.9297,11.1885)
(1667,33.2916,11.1048)
(1668,33.5243,11.0036)
(1669,33.7463,11.0181)
(1670,33.7712,10.4683)
(1671,33.4039,10.5971)
(1672,33.0592,10.7143)
(1673,33.2242,10.5269)
(1674,32.5490,10.7897)
(1675,32.2366,10.7535)
(1676,32.0490,10.6109)
(1677,33.5557,10.5675)
(1678,33.0896,10.4164)
(1679,33.4024,10.3639)
(1680,33.3945,10.7562)
(1681,33.3495,10.8883)
(1682,31.9937,11.0051)
(1683,34.0363,11.7261)
(1684,33.0719,10.9326)
(1685,33.5042,10.7679)
(1686,33.0333,11.1074)
(1687,33.0619,10.9988)
(1688,32.3968,12.4018)
(1689,33.3562,11.6357)
(1690,32.8339,11.4024)
(1691,32.6543,11.5916)
(1692,32.4839,11.7249)
(1693,32.5410,12.3732)
(1694,33.1441,12.7154)
(1695,32.6481,12.6095)
(1696,32.9779,12.7314)
(1697,33.1286,11.9766)
(1698,31.8423,11.5393)
(1699,33.0289,11.4831)
(1700,32.6643,11.7546)
(1701,33.3545,11.9991)
(1702,32.2270,11.3581)
(1703,31.9354,11.4269)
(1704,32.9091,12.0605)
(1705,33.0897,11.9182)
(1706,33.3526,12.7856)
(1707,32.9670,12.0770)
(1708,32.9983,12.0583)
(1709,33.2816,12.1574)
(1710,33.4377,12.6681)
(1711,33.3317,12.0113)
(1712,32.4941,12.1242)
(1713,33.1239,11.9357)
(1714,33.2786,12.0032)
(1715,33.0660,11.5581)
(1716,32.8047,11.6883)
(1717,32.7858,11.9125)
(1718,32.8701,12.0413)
(1719,32.7554,11.9704)
(1720,32.7884,11.9604)
(1721,33.0693,12.0376)
(1722,32.9635,12.0646)
(1723,32.5361,12.4708)
(1724,33.0127,12.5515)
(1725,32.6694,12.3257)
(1726,32.7788,12.4040)
(1727,32.8260,12.5877)
(1728,32.9407,12.6963)
(1729,33.2344,12.7415)
(1730,33.2752,12.7417)
(1731,33.3333,13.1404)
(1732,33.1731,12.7335)
(1733,33.3659,13.0799)
(1734,33.3495,12.9591)
(1735,33.3609,12.8754)
(1736,32.9230,12.8183)
(1737,33.2182,12.8433)
(1738,33.3090,12.5230)
(1739,33.5346,12.6733)
(1740,33.4061,12.7982)
(1741,33.7199,12.6904)
(1742,33.7259,12.5456)
(1743,33.6171,12.0856)
(1744,33.9834,12.2726)
(1745,33.9031,12.7575)
(1746,33.9290,12.7369)
(1747,33.5217,12.6651)
(1748,33.6621,12.7536)
(1749,33.6107,12.7487)
(1750,33.8296,13.0327)
(1751,33.2102,12.4069)
(1752,33.5621,13.2945)
(1753,33.5727,13.7232)
(1754,34.0522,13.8653)
(1755,33.8350,13.5241)
(1756,33.9222,13.3064)
(1757,34.0558,13.4874)
(1758,34.0098,13.5309)
(1759,33.3253,12.8219)
(1760,33.9921,13.4414)
(1761,33.7018,12.6275)
(1762,34.3197,13.9286)
(1763,33.4796,12.7967)
(1764,34.0873,13.3571)
(1765,33.3704,12.7205)
(1766,33.1807,12.5391)
(1767,34.1241,13.4829)
(1768,33.2579,12.4554)
(1769,33.8813,13.2031)
(1770,33.4645,12.5095)
(1771,33.6243,13.0699)
(1772,34.0354,13.8811)
(1773,33.4087,12.5623)
(1774,34.2545,13.8391)
(1775,33.4576,12.9758)
(1776,33.7924,13.5939)
(1777,34.0256,13.5356)
(1778,34.1247,13.5243)
(1779,33.4058,12.6643)
(1780,33.6290,13.1249)
(1781,33.9510,13.2466)
(1782,33.9321,13.2642)
(1783,32.7861,12.7190)
(1784,33.4429,12.2650)
(1785,33.6285,12.3350)
(1786,33.3719,12.3202)
(1787,33.5865,12.5027)
(1788,33.7626,13.3191)
(1789,33.3799,12.4105)
(1790,34.0320,13.4387)
(1791,34.1798,13.2037)
(1792,33.4893,12.3934)
(1793,33.9533,13.5449)
(1794,33.4859,12.4269)
(1795,33.8199,13.1395)
(1796,33.2947,12.3328)
(1797,34.1802,13.0402)
(1798,33.1206,12.1265)
(1799,34.0968,12.5798)
(1800,33.8118,12.7346)
(1801,33.1060,12.0927)
(1802,33.7062,13.1948)
(1803,33.6110,12.7437)
(1804,33.7189,12.7599)
(1805,32.8881,12.2042)
(1806,33.6676,13.0078)
(1807,33.6620,12.4779)
(1808,33.2863,12.4315)
(1809,32.1693,12.1122)
(1810,33.6003,12.7353)
(1811,33.5533,13.5375)
(1812,33.2168,13.3355)
(1813,33.9603,14.2624)
(1814,32.7817,12.5621)
(1815,31.6122,12.3062)
(1816,34.5577,15.5245)
(1817,32.9597,13.9357)
(1818,33.1447,14.0742)
(1819,31.0629,12.1133)
(1820,32.0586,12.3912)
(1821,32.2824,12.1321)
(1822,31.5617,12.1195)
(1823,31.8827,12.3216)
(1824,31.5777,12.3678)
(1825,32.8099,12.4281)
(1826,31.8107,12.3835)
(1827,30.5580,12.2401)
(1828,30.0010,12.3335)
(1829,30.2361,12.1644)
(1830,30.9822,12.3200)
(1831,30.1264,11.7840)
(1832,31.1310,12.4000)
(1833,31.4758,13.3461)
(1834,32.0402,13.0109)
(1835,31.9866,13.3945)
(1836,31.3896,13.4034)
(1837,31.1575,13.1272)
(1838,31.6791,13.0884)
(1839,32.2380,13.5717)
(1840,32.1517,13.0789)
(1841,30.9807,12.2483)
(1842,30.6783,12.7118)
(1843,33.0360,13.5567)
(1844,33.6045,14.2528)
(1845,33.7123,14.6264)
(1846,33.5234,13.5062)
(1847,32.8289,13.4866)
(1848,31.6729,12.2958)
(1849,31.0138,12.4252)
(1850,31.1852,12.4595)
(1851,31.1200,12.5494)
(1852,31.7934,12.5474)
(1853,31.2056,12.5197)
(1854,30.6545,12.6082)
(1855,30.5281,12.1764)
(1856,31.1142,12.6275)
(1857,33.4884,13.3728)
(1858,30.3632,12.0861)
(1859,29.5610,11.7482)
(1860,29.2339,11.8261)
(1861,29.3860,12.1354)
(1862,30.3499,12.3832)
(1863,33.4072,13.3153)
(1864,30.2238,12.4818)
(1865,30.2497,12.6624)
(1866,30.4451,12.4388)
(1867,31.1377,12.7899)
(1868,30.2449,12.2586)
(1869,32.7754,12.7666)
(1870,30.0437,12.4752)
(1871,31.1286,12.6674)
(1872,30.9978,12.7102)
(1873,33.2402,13.4812)
(1874,33.5668,13.4762)
(1875,33.1180,13.3856)
(1876,33.3413,13.6641)
(1877,32.9776,13.5184)
(1878,33.1420,13.4565)
(1879,32.6937,13.5082)
(1880,32.5813,13.4049)
(1881,32.8553,13.4277)
(1882,32.5334,13.3561)
(1883,32.9630,13.5112)
(1884,33.2212,13.4335)
(1885,33.7356,13.2791)
(1886,33.3173,13.1888)
(1887,32.3812,13.0271)
(1888,32.1235,13.3297)
(1889,33.1906,13.1361)
(1890,32.1974,12.7992)
(1891,33.0480,13.2403)
(1892,32.3123,13.1273)
(1893,32.2329,13.2856)
(1894,32.7233,13.0613)
(1895,31.9547,13.4305)
(1896,32.4308,13.3449)
(1897,32.0625,13.0848)
(1898,31.4824,12.7613)
(1899,30.2886,12.1400)
(1900,31.2004,12.4302)
(1901,29.8868,12.1012)
(1902,29.4292,12.2122)
(1903,29.7259,12.2140)
(1904,29.3143,11.6955)
(1905,30.7448,11.6257)
(1906,29.6012,11.3136)
(1907,30.2811,11.5680)
(1908,29.2216,10.9931)
(1909,31.5453,11.8587)
(1910,29.5586,11.3781)
(1911,32.5219,13.1452)
(1912,32.1225,13.3045)
(1913,32.2189,13.6373)
(1914,32.3240,13.8871)
(1915,32.2388,13.9356)
(1916,32.0833,14.0906)
(1917,32.4496,14.2404)
(1918,32.3902,14.3883)
(1919,31.8511,13.8553)
(1920,30.4672,11.7702)
(1921,31.1168,11.9607)
(1922,31.2198,11.5767)
(1923,29.8499,11.4632)
(1924,31.2362,11.9987)
(1925,30.3532,11.8630)
(1926,30.3439,11.8908)
(1927,31.1530,12.0124)
(1928,30.6901,12.2403)
(1929,30.8789,12.3940)
(1930,32.2225,12.4765)
(1931,31.9511,12.6891)
