(1000,44.4895,21.0670)
(1001,42.5315,21.9615)
(1002,44.8704,21.4587)
(1003,43.5402,20.0067)
(1004,52.1182,25.6392)
(1005,49.0929,21.0545)
(1006,39.5925,19.9594)
(1007,36.3663,21.1300)
(1008,48.8729,23.7117)
(1009,46.5544,21.4562)
(1010,45.6732,21.5419)
(1011,54.0176,25.3834)
(1012,36.2712,19.5941)
(1013,33.4608,20.2377)
(1014,40.2923,19.3523)
(1015,49.4750,20.7343)
(1016,39.4205,20.6277)
(1017,31.2821,19.7757)
(1018,32.1781,19.7141)
(1019,32.8174,19.8885)
(1020,34.3636,20.8267)
(1021,38.4028,20.5540)
(1022,37.2302,20.6278)
(1023,35.7676,19.7095)
(1024,38.2741,19.2454)
(1025,32.2831,17.8050)
(1026,38.1377,19.2144)
(1027,36.1981,19.2412)
(1028,38.0820,19.7885)
(1029,34.0187,18.6610)
(1030,33.2451,18.5705)
(1031,32.6132,17.0583)
(1032,39.5683,19.4771)
(1033,44.0553,20.3883)
(1034,41.8711,21.3015)
(1035,38.0399,19.0757)
(1036,42.4760,20.5968)
(1037,42.5873,19.8695)
(1038,41.8956,20.4035)
(1039,40.8697,19.7655)
(1040,40.2916,18.4767)
(1041,44.2470,22.2860)
(1042,38.8988,20.8568)
(1043,42.2147,21.2171)
(1044,41.7433,20.2836)
(1045,44.0093,23.1912)
(1046,38.9833,20.4148)
(1047,43.0978,20.9821)
(1048,44.4697,21.9970)
(1049,39.2325,20.1838)
(1050,34.9120,16.6857)
(1051,37.4643,17.3356)
(1052,41.2314,20.8783)
(1053,40.0449,18.0932)
(1054,42.2821,19.2998)
(1055,40.0710,20.7204)
(1056,37.9321,17.5970)
(1057,36.9809,18.4856)
(1058,32.7212,17.7747)
(1059,38.1965,21.4488)
(1060,39.8378,23.9533)
(1061,40.5057,22.1433)
(1062,40.2283,22.9308)
(1063,44.2094,29.2951)
(1064,40.8406,20.7632)
(1065,39.5976,18.1298)
(1066,41.5926,24.8181)
(1067,49.1864,26.2253)
(1068,50.0993,27.3503)
(1069,42.1875,26.0683)
(1070,38.0976,22.8601)
(1071,38.5191,23.5639)
(1072,38.8559,22.5085)
(1073,37.0641,20.6826)
(1074,34.9558,19.7147)
(1075,41.9931,19.9976)
(1076,46.3450,22.2403)
(1077,39.6533,20.6117)
(1078,48.5907,24.6477)
(1079,41.8601,21.4295)
(1080,41.8066,20.8626)
(1081,41.3835,21.5560)
(1082,46.2027,24.4154)
(1083,48.7337,28.0378)
(1084,59.0302,34.8901)
(1085,56.0705,35.0078)
(1086,53.8752,31.4720)
(1087,54.4405,30.1111)
(1088,47.4484,23.2033)
(1089,43.0986,20.7766)
(1090,40.2637,21.2944)
(1091,38.1018,20.8955)
(1092,39.0084,20.6524)
(1093,36.3325,19.6366)
(1094,39.7997,20.0138)
(1095,37.5525,20.1654)
(1096,43.6966,21.0688)
(1097,40.0651,20.6474)
(1098,38.6423,19.7487)
(1099,41.9598,20.4864)
(1100,45.9722,23.7318)
(1101,44.0555,21.1431)
(1102,45.5470,21.3935)
(1103,44.0229,21.1982)
(1104,44.2883,19.3087)
(1105,45.9206,19.8705)
(1106,50.0845,25.6395)
(1107,51.9985,27.5763)
(1108,52.3647,24.3792)
(1109,49.5001,20.7728)
(1110,47.3416,23.5611)
(1111,45.0134,23.5793)
(1112,48.9973,23.1546)
(1113,48.4361,27.7376)
(1114,46.1447,28.1353)
(1115,46.4932,27.2267)
(1116,54.5882,40.0411)
(1117,50.7265,32.0508)
(1118,53.4257,37.1954)
(1119,57.0309,39.2982)
(1120,55.6778,34.2641)
(1121,59.9487,33.5284)
(1122,57.9436,36.5090)
(1123,55.3599,35.7688)
(1124,54.4636,33.0905)
(1125,53.7143,28.0641)
(1126,56.2870,36.3080)
(1127,55.9560,27.5748)
(1128,59.2171,26.6667)
(1129,54.3052,25.5256)
(1130,56.8191,31.6612)
(1131,52.4332,24.8882)
(1132,48.2490,23.3763)
(1133,49.4019,23.7295)
(1134,51.7668,25.6225)
(1135,53.6045,29.7042)
(1136,52.3636,24.1182)
(1137,54.9265,26.1946)
(1138,54.8098,26.0289)
(1139,52.0334,21.9566)
(1140,55.7784,23.4830)
(1141,52.9389,21.3817)
(1142,54.4316,22.7064)
(1143,53.0737,21.3531)
(1144,56.7384,23.1668)
(1145,52.0571,20.1737)
(1146,50.7937,22.3569)
(1147,56.0189,21.7164)
(1148,56.8113,24.2663)
(1149,54.4363,19.1435)
(1150,52.0151,19.8456)
(1151,52.8776,24.5387)
(1152,50.8356,18.9669)
(1153,51.5008,22.3979)
(1154,48.9338,19.8988)
(1155,52.0375,23.3953)
(1156,52.3325,21.0740)
(1157,50.9953,21.2106)
(1158,49.4059,23.0961)
(1159,47.1880,21.3205)
(1160,49.9262,19.7612)
(1161,46.2423,18.0302)
(1162,46.6571,20.4233)
(1163,45.3978,18.3321)
(1164,47.2975,22.9684)
(1165,44.1755,17.6953)
(1166,39.5995,17.8655)
(1167,38.4540,17.7349)
(1168,44.4091,20.3626)
(1169,40.8040,18.6129)
(1170,40.2400,19.1195)
(1171,39.0260,18.3022)
(1172,40.7401,19.6183)
(1173,38.6904,17.6619)
(1174,36.8884,18.1377)
(1175,35.8650,16.7039)
(1176,41.4626,19.1436)
(1177,38.3323,17.6832)
(1178,36.0628,17.0076)
(1179,35.0195,16.5767)
(1180,38.7056,17.5264)
(1181,36.2435,16.7989)
(1182,37.1990,16.7006)
(1183,33.3094,16.3618)
(1184,35.1524,16.7562)
(1185,36.2487,17.1262)
(1186,35.0682,16.1579)
(1187,32.5192,16.5865)
(1188,35.2261,16.3115)
(1189,35.8502,16.5316)
(1190,36.0176,16.3465)
(1191,31.9528,16.0838)
(1192,37.9825,17.2666)
(1193,45.8562,23.2819)
(1194,47.4709,25.1396)
(1195,53.2907,28.4201)
(1196,51.8392,29.1514)
(1197,54.6375,30.6605)
(1198,53.9567,30.2394)
(1199,55.9778,31.4314)
(1200,59.0553,34.2696)
(1201,39.2295,21.3385)
(1202,54.6908,30.1590)
(1203,55.0636,31.9698)
(1204,56.6590,34.6793)
(1205,52.4824,29.6371)
(1206,53.1701,30.9306)
(1207,54.2319,31.4290)
(1208,55.3955,30.9815)
(1209,52.9449,27.0994)
(1210,52.3708,27.5598)
(1211,53.8478,29.6381)
(1212,55.0430,32.4363)
(1213,55.7056,33.1227)
(1214,44.2423,23.2119)
(1215,50.2753,21.8396)
(1216,45.1237,22.1248)
(1217,44.3287,20.1991)
(1218,43.6003,13.1543)
(1219,45.5378,14.7032)
(1220,45.1253,17.6927)
(1221,54.8320,17.4160)
(1222,47.5322,14.2383)
(1223,50.3363,13.8679)
(1224,35.6794,8.6997)
(1225,46.0730,12.2471)
(1226,35.5342,7.3788)
(1227,41.4272,9.8657)
(1228,38.9480,9.5575)
(1229,47.3266,9.1857)
(1230,38.4877,7.4597)
(1231,29.9459,5.5721)
(1232,32.6275,6.7455)
(1233,47.2419,10.0639)
(1234,43.7751,18.5620)
(1235,42.6826,17.3424)
(1236,42.4388,19.8228)
(1237,43.4723,17.8555)
(1238,43.6094,18.1952)
(1239,42.8966,17.8054)
(1240,43.5882,19.0183)
(1241,43.1928,18.3645)
(1242,43.0677,18.6488)
(1243,41.8495,17.2960)
(1244,42.1995,17.2090)
(1245,41.7668,18.0417)
(1246,41.5842,18.0827)
(1247,42.4093,17.0327)
(1248,41.6565,16.7140)
(1249,42.0558,16.5059)
(1250,41.6804,16.4194)
(1251,41.7689,16.4015)
(1252,41.4770,16.3862)
(1253,41.7568,16.3200)
(1254,42.6967,15.9039)
(1255,42.4518,16.9813)
(1256,43.1073,16.3323)
(1257,43.6868,17.0165)
(1258,43.4060,18.3490)
(1259,42.6627,17.4151)
(1260,42.6161,16.6214)
(1261,42.6154,17.7684)
(1262,43.4996,19.2024)
(1263,42.7845,19.1487)
(1264,43.0335,17.6970)
(1265,42.8664,15.9982)
(1266,42.5948,16.6893)
(1267,42.0360,15.8862)
(1268,40.9627,15.8737)
(1269,41.0095,15.9044)
(1270,41.8714,16.7027)
(1271,42.1394,16.3762)
(1272,41.3748,15.7681)
(1273,42.0350,16.7124)
(1274,41.3169,16.1752)
(1275,39.0758,15.4499)
(1276,38.4205,15.1219)
(1277,40.0377,15.7817)
(1278,40.0673,15.2906)
(1279,39.4507,15.7556)
(1280,39.0103,15.1764)
(1281,39.0481,15.0852)
(1282,37.5855,15.7857)
(1283,41.1926,16.9749)
(1284,40.9444,16.6611)
(1285,41.5819,17.4112)
(1286,41.9630,17.5829)
(1287,41.7059,16.2291)
(1288,41.9232,16.6125)
(1289,42.1216,15.8769)
(1290,41.7341,15.3820)
(1291,41.9453,15.8844)
(1292,41.8952,15.9151)
(1293,41.2676,14.9254)
(1294,41.7289,15.9643)
(1295,41.9951,16.7918)
(1296,42.1581,16.7856)
(1297,41.9402,16.2325)
(1298,42.3885,16.6890)
(1299,42.1831,16.3333)
(1300,42.2363,16.0753)
(1301,41.8783,15.7221)
(1302,41.6996,16.2825)
(1303,41.4816,15.8689)
(1304,40.7113,15.5747)
(1305,40.8769,14.8283)
(1306,41.0895,15.8417)
(1307,41.8229,14.8800)
(1308,40.9411,14.4266)
(1309,41.4412,14.3515)
(1310,41.8766,16.5870)
(1311,40.8501,14.4822)
(1312,40.0891,14.9884)
(1313,41.8446,14.3830)
(1314,42.1988,15.2698)
(1315,42.5057,15.5386)
(1316,41.2434,14.2795)
(1317,41.7521,14.2609)
(1318,42.8172,15.3963)
(1319,42.9650,15.9562)
(1320,42.4950,15.5881)
(1321,42.4195,15.8759)
(1322,42.6604,16.7316)
(1323,42.9752,16.5136)
(1324,42.4256,16.2760)
(1325,42.2884,17.1133)
(1326,42.7441,17.2700)
(1327,42.5238,16.8482)
(1328,43.0232,17.6157)
(1329,42.6471,17.8075)
(1330,41.9398,17.7364)
(1331,43.0070,18.0031)
(1332,43.1434,17.6418)
(1333,42.3037,17.4017)
(1334,42.7960,17.8532)
(1335,38.1653,17.5124)
(1336,41.7039,18.4634)
(1337,40.6039,17.6524)
(1338,40.0076,18.2733)
(1339,42.7115,17.1672)
(1340,43.4378,17.3860)
(1341,42.9111,16.9180)
(1342,43.7500,17.9072)
(1343,43.1220,17.6114)
(1344,43.2361,17.1871)
(1345,42.7608,17.1538)
(1346,42.4311,17.1001)
(1347,41.6689,16.7834)
(1348,41.2659,17.5748)
(1349,41.5115,17.1606)
(1350,41.6047,17.4254)
(1351,41.9706,16.9243)
(1352,42.1991,16.8613)
(1353,41.4549,16.5412)
(1354,39.9089,16.7585)
(1355,39.8101,16.8828)
(1356,42.4775,17.5516)
(1357,40.3074,17.1625)
(1358,40.2383,17.2540)
(1359,40.4765,17.0569)
(1360,40.2297,17.5395)
(1361,40.1513,17.5958)
(1362,39.9734,18.1317)
(1363,40.2317,18.3573)
(1364,40.5072,17.4268)
(1365,40.9161,17.9487)
(1366,37.7393,17.9657)
(1367,40.7507,17.6513)
(1368,40.6328,17.4580)
(1369,37.6782,17.2976)
(1370,41.5635,16.9236)
(1371,41.4894,16.7591)
(1372,41.5034,16.4830)
(1373,40.8174,17.1580)
(1374,41.3774,16.9457)
(1375,41.3036,17.4679)
(1376,40.7771,15.9451)
(1377,41.2106,16.5804)
(1378,41.1990,16.4297)
(1379,41.4035,16.1914)
(1380,41.1620,16.4298)
(1381,40.9601,15.7967)
(1382,39.0824,17.4507)
(1383,40.6539,15.4068)
(1384,39.4456,17.4918)
(1385,40.6011,15.2565)
(1386,39.3974,17.3673)
(1387,41.2352,16.8474)
(1388,40.8366,16.0960)
(1389,40.5416,16.2837)
(1390,39.8008,17.7935)
(1391,40.6371,16.1294)
(1392,40.5754,15.7906)
(1393,40.8121,15.4816)
(1394,40.9864,15.3369)
(1395,42.5250,17.7667)
(1396,41.7872,18.2476)
(1397,42.3297,17.4343)
(1398,42.8920,18.5427)
(1399,42.3279,19.4037)
(1400,43.1938,18.8550)
(1401,42.2593,19.4004)
(1402,42.3761,18.9732)
(1403,41.8937,18.4269)
(1404,43.3043,18.4553)
(1405,42.2167,17.5390)
(1406,42.0611,16.9247)
(1407,41.5653,16.6747)
(1408,42.4467,17.0694)
(1409,41.3547,16.7165)
(1410,41.7783,17.6840)
(1411,41.6569,15.8827)
(1412,42.0974,16.5250)
(1413,41.7590,17.5220)
(1414,37.5380,16.8063)
(1415,40.3382,18.2807)
(1416,41.6076,18.6687)
(1417,41.5323,18.3891)
(1418,40.2822,17.7339)
(1419,33.4860,15.7329)
(1420,42.5195,16.2851)
(1421,41.6922,16.0763)
(1422,43.1692,17.1578)
(1423,43.3917,17.0191)
(1424,43.3130,17.2623)
(1425,43.6836,18.1912)
(1426,43.5223,18.5732)
(1427,42.5918,17.4081)
(1428,43.9172,18.8558)
(1429,42.1149,18.3474)
(1430,42.9867,18.2007)
(1431,41.4692,17.9228)
(1432,43.3022,18.2322)
(1433,43.4168,18.1430)
(1434,43.8819,18.6967)
(1435,43.8249,19.0996)
(1436,44.1468,19.2140)
(1437,43.8862,18.6746)
(1438,44.1142,19.0362)
(1439,43.7470,19.0147)
(1440,43.8454,18.7557)
(1441,43.2282,17.9813)
(1442,42.7357,18.8930)
(1443,44.0786,18.9875)
(1444,43.3043,17.8695)
(1445,42.8363,18.0648)
(1446,42.9237,18.7176)
(1447,43.4632,18.0319)
(1448,42.7100,17.0268)
(1449,42.7980,16.8746)
(1450,44.0769,18.7708)
(1451,44.2023,18.7393)
(1452,43.9047,18.1374)
(1453,43.9110,18.5620)
(1454,45.0172,19.0783)
(1455,43.6821,18.0140)
(1456,43.4988,17.2518)
(1457,43.5448,17.6497)
(1458,43.3227,17.8283)
(1459,43.0583,17.4010)
(1460,43.0317,17.6307)
(1461,43.5488,18.2884)
(1462,43.0257,18.1269)
(1463,42.7332,18.0935)
(1464,43.2484,18.3497)
(1465,43.9766,18.8718)
(1466,43.5031,18.6733)
(1467,43.7211,18.0266)
(1468,43.5812,17.9982)
(1469,43.7278,18.4325)
(1470,41.1205,18.8271)
(1471,43.7550,18.5620)
(1472,43.6991,18.5859)
(1473,43.2543,18.0687)
(1474,43.1632,18.3314)
(1475,43.4442,18.4476)
(1476,43.1961,18.0701)
(1477,43.4319,18.2526)
(1478,43.0871,18.2166)
(1479,43.0604,18.2482)
(1480,43.5141,18.3211)
(1481,41.9465,19.1836)
(1482,43.6924,19.4618)
(1483,43.6122,18.3862)
(1484,43.7606,18.3760)
(1485,43.8947,18.3024)
(1486,43.6698,18.5434)
(1487,43.9181,18.6812)
(1488,43.3882,18.3132)
(1489,43.3243,18.2294)
(1490,43.7991,18.2694)
(1491,43.4914,18.2209)
(1492,43.7643,18.2405)
(1493,44.0655,18.6301)
(1494,43.6349,18.4760)
(1495,43.3629,18.1664)
(1496,43.6557,18.1529)
(1497,43.8008,18.4147)
(1498,43.5330,18.2221)
(1499,43.5628,18.0803)
(1500,43.5415,18.3042)
(1501,43.4501,18.1891)
(1502,43.6912,18.3822)
(1503,40.1298,17.6972)
(1504,43.0049,17.5278)
(1505,43.1818,17.7870)
(1506,42.5276,16.9638)
(1507,42.4835,16.7910)
(1508,42.7494,16.8932)
(1509,42.6715,17.5060)
(1510,36.7626,17.2020)
(1511,43.2490,18.3541)
(1512,43.7071,18.5775)
(1513,43.6813,18.2513)
(1514,39.1951,17.4766)
(1515,43.8428,19.1998)
(1516,39.2704,17.7557)
(1517,43.8261,19.1472)
(1518,42.2150,18.9123)
(1519,42.6252,19.0800)
(1520,39.6261,17.3681)
(1521,43.4863,18.7947)
(1522,41.1527,17.9985)
(1523,40.3574,17.6587)
(1524,40.2734,17.0453)
(1525,40.8183,17.4612)
(1526,41.4570,17.8539)
(1527,41.6563,17.4631)
(1528,40.4918,16.9714)
(1529,40.8594,17.3482)
(1530,41.3190,17.8988)
(1531,40.4013,18.0532)
(1532,40.7936,17.8070)
(1533,40.8739,17.8383)
(1534,38.4578,17.7374)
(1535,39.5111,18.4581)
(1536,39.5087,17.7442)
(1537,39.4049,18.0591)
(1538,39.6995,16.2827)
(1539,39.6107,17.1980)
(1540,39.8900,16.4142)
(1541,40.8006,18.5976)
(1542,42.2064,19.5425)
(1543,42.1092,19.1192)
(1544,41.6049,17.5785)
(1545,41.9684,17.4792)
(1546,41.6329,18.3297)
(1547,40.4581,17.1893)
(1548,40.0236,16.1765)
(1549,40.1601,19.3775)
(1550,38.7453,18.7265)
(1551,39.3642,18.1011)
(1552,40.1106,17.3023)
(1553,38.0850,16.8063)
(1554,39.3438,16.4246)
(1555,38.6360,18.5912)
(1556,39.2159,18.4169)
(1557,39.6131,17.8862)
(1558,39.5135,17.2349)
(1559,40.3464,17.9009)
(1560,40.0904,17.4734)
(1561,40.0130,18.0168)
(1562,38.8552,17.8239)
(1563,39.9762,17.7982)
(1564,39.9978,17.0416)
(1565,40.3172,16.7751)
(1566,40.6625,17.3451)
(1567,39.6759,17.4197)
(1568,39.8770,17.0757)
(1569,40.3270,17.8151)
(1570,39.3983,17.6196)
(1571,38.6171,17.4522)
(1572,39.2348,18.2505)
(1573,40.2854,17.2078)
(1574,40.2587,19.6133)
(1575,40.0322,17.8455)
(1576,39.6724,16.2845)
(1577,40.7295,17.0803)
(1578,41.3840,18.8168)
(1579,41.3177,19.0226)
(1580,40.8748,18.6786)
(1581,40.0498,18.3176)
(1582,40.9211,18.3279)
(1583,41.1642,18.7530)
(1584,41.2185,19.4322)
(1585,39.5969,20.2288)
(1586,38.1555,20.6648)
(1587,38.8649,19.5989)
(1588,36.2484,18.7155)
(1589,35.3750,19.4971)
(1590,37.2517,19.2414)
(1591,35.1691,18.1737)
(1592,36.7191,22.5671)
(1593,35.9495,21.5657)
(1594,37.2996,18.6399)
(1595,40.5768,16.4319)
(1596,39.7251,16.1335)
(1597,41.3061,15.9082)
(1598,41.8465,15.8021)
(1599,44.1682,17.4691)
(1600,25.3291,10.9544)
(1601,39.7868,15.1509)
(1602,40.8127,14.3486)
(1603,37.9676,15.3035)
(1604,36.8678,15.3595)
(1605,39.8308,17.0801)
(1606,39.1410,17.5249)
(1607,35.8723,16.2072)
(1608,41.4576,18.8288)
(1609,39.7607,17.9594)
(1610,42.3665,21.2383)
(1611,39.8812,16.5621)
(1612,40.7164,20.9534)
(1613,38.1209,18.1057)
(1614,37.7754,15.2429)
(1615,38.0886,15.1346)
(1616,36.3771,13.7016)
(1617,36.3815,16.2594)
(1618,36.4278,16.0592)
(1619,36.9263,14.5365)
(1620,37.1952,15.4518)
(1621,36.9293,15.1299)
(1622,36.7924,14.8370)
(1623,36.3956,13.7348)
(1624,35.3271,13.5246)
(1625,35.6388,13.1107)
(1626,35.4167,12.7562)
(1627,35.1809,11.4086)
(1628,35.3581,12.1761)
(1629,34.8221,11.9217)
(1630,34.8145,12.0180)
(1631,34.8825,11.9241)
(1632,34.2020,11.1216)
(1633,34.7184,11.5561)
(1634,33.9722,10.8543)
(1635,34.6982,11.6767)
(1636,33.6367,11.3695)
(1637,34.6384,12.2228)
(1638,34.1839,10.3925)
(1639,35.1782,11.8741)
(1640,34.8371,12.5833)
(1641,34.6094,12.1063)
(1642,34.5685,11.9068)
(1643,34.1465,11.4710)
(1644,34.0246,11.5352)
(1645,34.1727,11.8089)
(1646,34.5821,11.6955)
(1647,34.7363,12.0733)
(1648,34.6527,11.6167)
(1649,34.4959,11.4834)
(1650,34.5742,11.2892)
(1651,34.3431,11.4555)
(1652,34.4023,11.7529)
(1653,34.5641,11.5143)
(1654,33.9670,10.9859)
(1655,33.7456,11.0031)
(1656,33.1325,10.5490)
(1657,33.4335,11.3153)
(1658,33.5202,11.1235)
(1659,33.4555,10.8000)
(1660,33.0853,10.7618)
(1661,33.8374,10.6160)
(1662,33.9620,11.1235)
(1663,33.6132,11.1675)
(1664,33.8582,11.5115)
(1665,33.6757,11.4814)
(1666,34.0523,11.2220)
(1667,33.4233,11.0849)
(1668,33.4890,10.9745)
(1669,33.7463,11.0181)
(1670,33.7329,10.4831)
(1671,33.4361,10.6135)
(1672,33.3687,11.0216)
(1673,33.4136,10.5540)
(1674,32.7907,10.8289)
(1675,32.2878,10.7664)
(1676,32.2542,10.7111)
(1677,33.2125,10.8953)
(1678,33.4313,10.4984)
(1679,33.3864,10.3347)
(1680,33.4670,10.8081)
(1681,33.7040,11.0264)
(1682,32.1498,10.9935)
(1683,33.5632,11.5518)
(1684,33.1840,11.0453)
(1685,33.5042,10.7353)
(1686,34.9114,12.1454)
(1687,33.0477,11.1198)
(1688,32.5452,12.3948)
(1689,33.3874,11.6169)
(1690,33.2975,11.7060)
(1691,33.0496,11.7453)
(1692,32.6480,11.9840)
(1693,32.8820,12.6905)
(1694,33.1441,12.7154)
(1695,32.9997,12.7560)
(1696,32.9781,12.7786)
(1697,33.2613,12.0093)
(1698,31.9329,11.5460)
(1699,33.1265,11.5205)
(1700,32.8210,11.8505)
(1701,33.3612,11.8466)
(1702,32.6658,11.4843)
(1703,32.3465,11.4365)
(1704,32.9897,12.0394)
(1705,33.2083,11.9485)
(1706,33.4475,12.8539)
(1707,33.3917,12.3187)
(1708,33.1110,11.7736)
(1709,33.5513,12.2309)
(1710,33.5739,12.8052)
(1711,33.4817,12.1140)
(1712,32.6892,11.9621)
(1713,33.3414,12.0109)
(1714,33.2819,11.8986)
(1715,33.0756,11.5376)
(1716,32.9120,11.7581)
(1717,32.8003,11.9562)
(1718,32.8898,11.6421)
(1719,32.9625,12.0040)
(1720,32.8192,12.0067)
(1721,33.1001,12.1002)
(1722,33.0599,12.1178)
(1723,32.8596,12.3722)
(1724,33.0385,12.5988)
(1725,32.7389,12.5125)
(1726,33.0501,12.4665)
(1727,33.1066,12.5653)
(1728,32.9522,12.6991)
(1729,33.3837,12.9617)
(1730,33.4140,12.7461)
(1731,33.6603,13.1424)
(1732,33.4825,12.9110)
(1733,33.5174,13.1628)
(1734,33.6430,12.9889)
(1735,33.1887,12.6870)
(1736,32.9862,12.7979)
(1737,33.2182,12.8433)
(1738,33.3350,12.6526)
(1739,33.5508,12.7413)
(1740,33.5904,12.8172)
(1741,33.8299,12.7037)
(1742,33.9769,12.8282)
(1743,33.8297,12.1397)
(1744,33.4270,12.2667)
(1745,33.8840,12.7549)
(1746,33.9860,12.8619)
(1747,33.8009,12.7558)
(1748,33.6621,12.7536)
(1749,33.6107,12.7487)
(1750,34.0462,13.0571)
(1751,33.9068,12.8897)
(1752,33.7127,13.3290)
(1753,33.5727,13.7232)
(1754,34.0122,13.8246)
(1755,33.8350,13.5241)
(1756,33.9222,13.3064)
(1757,34.0577,13.6251)
(1758,34.1806,13.6496)
(1759,33.4236,12.7934)
(1760,34.1019,13.6320)
(1761,33.7161,12.6560)
(1762,34.4557,13.8402)
(1763,33.8699,12.8712)
(1764,34.3354,13.6554)
(1765,33.6232,12.6618)
(1766,33.5584,12.6056)
(1767,34.1691,13.3521)
(1768,33.4583,12.5216)
(1769,33.9135,13.1602)
(1770,33.5061,12.5027)
(1771,34.1186,13.3874)
(1772,33.4455,12.6272)
(1773,34.1610,13.9517)
(1774,33.3941,12.5121)
(1775,34.1486,13.6885)
(1776,33.1043,12.4394)
(1777,34.1335,13.6773)
(1778,34.0159,13.5167)
(1779,33.0535,12.8986)
(1780,33.7893,13.1940)
(1781,34.0533,13.2161)
(1782,34.0658,13.2650)
(1783,33.4169,12.6464)
(1784,33.4654,12.2480)
(1785,33.6395,12.3794)
(1786,33.7231,12.4826)
(1787,33.5561,12.5000)
(1788,33.7825,13.2905)
(1789,33.6173,12.3848)
(1790,34.1918,13.6562)
(1791,34.1898,13.2353)
(1792,33.5406,12.3948)
(1793,34.1479,13.6017)
(1794,33.5194,12.3095)
(1795,34.1652,13.4008)
(1796,33.4219,12.2644)
(1797,34.3186,13.1765)
(1798,33.4122,12.1369)
(1799,34.1763,12.7190)
(1800,33.8981,12.7852)
(1801,33.4156,12.1392)
(1802,33.7580,13.1860)
(1803,33.9146,12.8231)
(1804,33.7189,12.7599)
(1805,32.8836,12.1452)
(1806,33.8799,13.3465)
(1807,33.8263,12.4806)
(1808,33.5654,12.5288)
(1809,32.5622,12.1598)
(1810,33.6732,12.8070)
(1811,33.5566,13.5732)
(1812,33.3447,13.7206)
(1813,33.5113,12.6106)
(1814,32.8622,12.6229)
(1815,32.3880,12.3912)
(1816,34.5752,15.4244)
(1817,33.7085,14.2413)
(1818,33.5909,14.2613)
(1819,31.1397,12.1090)
(1820,32.3198,12.4673)
(1821,32.2795,12.1206)
(1822,31.9355,12.1949)
(1823,31.9521,12.3380)
(1824,31.9755,12.3353)
(1825,32.9199,12.4200)
(1826,31.9300,12.3488)
(1827,30.8352,12.2072)
(1828,31.5453,12.5674)
(1829,30.5140,12.1552)
(1830,30.8641,12.2651)
(1831,30.5299,11.9964)
(1832,31.2135,12.3690)
(1833,31.4758,13.3461)
(1834,32.0962,13.1164)
(1835,32.1461,13.4370)
(1836,31.6723,13.1979)
(1837,31.6794,13.3004)
(1838,31.7845,13.1090)
(1839,33.3477,13.6555)
(1840,31.4401,13.0266)
(1841,31.1430,12.3847)
(1842,31.0452,12.8251)
(1843,33.0598,13.6148)
(1844,32.8467,13.9176)
(1845,33.8079,14.5862)
(1846,33.4975,13.5004)
(1847,32.8289,13.4866)
(1848,31.8292,12.5041)
(1849,31.1352,12.4379)
(1850,31.2040,12.4707)
(1851,31.6037,12.6168)
(1852,31.8843,12.5502)
(1853,31.1744,12.5799)
(1854,30.9145,12.7291)
(1855,30.7120,12.3067)
(1856,30.9194,12.5406)
(1857,33.4738,13.2802)
(1858,30.4719,12.1080)
(1859,29.8585,12.1637)
(1860,29.4905,12.1077)
(1861,30.0713,12.4397)
(1862,30.4975,12.4075)
(1863,33.9168,13.3700)
(1864,30.3758,12.5532)
(1865,30.4985,12.6606)
(1866,30.6901,12.6197)
(1867,30.5342,12.7736)
(1868,30.4541,12.2895)
(1869,33.0791,12.7249)
(1870,30.5072,12.8117)
(1871,31.5974,12.7200)
(1872,31.4738,12.8369)
(1873,33.5133,13.4137)
(1874,33.6825,13.3747)
(1875,33.5852,13.4580)
(1876,33.3604,13.7058)
(1877,33.2070,13.6334)
(1878,33.3110,13.5610)
(1879,32.9533,13.3791)
(1880,32.5813,13.4049)
(1881,32.8553,13.4277)
(1882,32.7690,13.3595)
(1883,33.2724,13.4626)
(1884,33.3301,13.4613)
(1885,33.8095,13.2941)
(1886,33.4676,13.2148)
(1887,32.3959,13.0789)
(1888,32.7579,13.3542)
(1889,33.2371,13.1831)
(1890,32.7139,12.7479)
(1891,33.1908,13.2959)
(1892,32.5133,13.1216)
(1893,32.3301,13.2237)
(1894,32.7233,13.0613)
(1895,32.3678,13.4124)
(1896,32.6410,13.3654)
(1897,32.1165,13.0284)
(1898,31.5954,12.8082)
(1899,30.6431,12.1635)
(1900,31.2004,12.4302)
(1901,29.8868,12.1012)
(1902,29.9534,12.2365)
(1903,29.7809,12.2328)
(1904,29.6560,11.7282)
(1905,30.9869,11.8997)
(1906,29.6521,11.2123)
(1907,30.2418,11.2159)
(1908,29.9338,11.3594)
(1909,31.5286,11.7623)
(1910,29.7199,11.6883)
(1911,29.8487,11.7995)
(1912,32.3531,13.1767)
(1913,32.2263,13.5172)
(1914,32.8443,13.8373)
(1915,32.2151,13.8204)
(1916,32.1423,14.1054)
(1917,32.4822,14.2011)
(1918,32.3564,14.3460)
(1919,32.1869,14.0690)
(1920,31.5053,13.9647)
(1921,31.2425,11.8474)
(1922,31.2449,11.8055)
(1923,29.8977,11.4560)
(1924,31.4541,11.9383)
(1925,30.5236,11.7991)
(1926,31.0051,11.7848)
(1927,31.2584,12.2205)
(1928,30.7619,12.0706)
(1929,31.1540,12.2047)
(1930,31.0429,11.6950)
(1931,31.9040,12.6140)
(1932,29.6849,11.7404)
