(217,61.9469)
(218,61.8904)
(219,72.8223)
(220,74.8942)
(221,76.8657)
(222,75.9108)
(223,76.8202)
(224,77.1129)
(225,75.5490)
(226,68.8259)
(227,64.7811)
(228,60.6610)
(229,64.8359)
(230,63.6955)
(231,64.6675)
(232,68.0978)
(233,71.5297)
(234,71.8111)
(235,67.2174)
(236,72.5419)
(237,70.4629)
(238,69.1673)
(239,66.9826)
(240,69.6192)
(241,68.1393)
(242,69.0435)
(243,69.9548)
(244,73.7911)
(245,70.4171)
(246,69.0381)
(247,70.7569)
(248,69.3348)
(249,69.9041)
(250,71.6346)
(251,67.4501)
(252,60.1457)
(253,66.4303)
(254,63.4002)
(255,57.0197)
(256,53.9409)
(257,51.2727)
(258,45.4771)
(259,54.2998)
(260,53.1889)
(261,48.7350)
(262,51.7473)
(263,57.1856)
(264,55.2595)
(265,60.2254)
(266,56.2806)
(267,63.3166)
(268,54.5307)
(269,35.5249)
(270,43.6965)
(271,38.7885)
(272,40.5077)
(273,38.8466)
(274,38.3279)
(275,36.9439)
(276,37.2849)
(277,33.1754)
(278,31.5392)
(279,35.3282)
(280,32.5159)
(281,32.3232)
(282,32.4751)
(283,37.1930)
(284,38.0995)
(285,36.5875)
(286,37.0205)
(287,37.9893)
(288,37.6238)
(289,36.8889)
(290,39.1779)
(291,43.9108)
(292,43.2550)
(293,47.4695)
(294,50.7082)
(295,48.9726)
(296,48.4716)
(297,43.4477)
(298,41.9558)
(299,50.4146)
(300,45.2769)
(301,40.6504)
(302,46.7460)
(303,37.6231)
(304,37.1257)
(305,33.9521)
(306,34.8512)
(307,37.1958)
(308,39.7467)
(309,41.7059)
(310,38.4033)
(311,30.8075)
(312,29.1218)
(313,31.3424)
(314,29.8957)
(315,31.6533)
(316,32.7879)
(317,33.2722)
(318,33.5798)
(319,33.2276)
(320,31.9375)
(321,35.9223)
(322,36.1815)
(323,34.4964)
(324,33.6842)
(325,27.0507)
(326,26.5038)
(327,31.0209)
(328,33.2800)
(329,30.5076)
(330,33.4079)
(331,31.0197)
(332,32.8453)
(333,31.0000)
(334,34.1095)
(335,35.4579)
(336,33.7639)
(337,30.1081)
(338,32.8029)
(339,30.0429)
(340,35.4322)
(341,36.5882)
(342,33.6009)
(343,33.4279)
(344,33.4287)
(345,33.1818)
(346,34.6290)
(347,34.3335)
(348,32.7974)
(349,34.0022)
(350,30.2535)
(351,28.5299)
(352,33.2096)
(353,40.5837)
(354,37.4291)
(355,45.0758)
(356,49.1179)
(357,45.2924)
(358,40.8861)
(359,48.2379)
(360,48.6379)
(361,44.2231)
(362,42.4465)
(363,45.4416)
(364,43.3468)
(365,52.2743)
(366,52.4843)
(367,56.8524)
(368,53.6469)
(369,60.1810)
(370,55.5481)
(371,53.0417)
(372,51.2068)
(373,50.5512)
(374,57.4644)
(375,57.7435)
(376,50.3336)
(377,48.2182)
(378,48.6177)
(379,52.8190)
(380,49.0862)
(381,49.0885)
(382,47.8203)
(383,49.1191)
(384,48.4588)
(385,51.6197)
(386,48.5736)
(387,52.8012)
(388,48.6142)
(389,52.2283)
(390,58.5714)
(391,54.6431)
(392,46.3789)
(393,49.4715)
(394,43.3777)
(395,46.9301)
(396,48.4241)
(397,45.7506)
(398,39.5040)
(399,39.1343)
(400,37.7376)
(401,43.1341)
(402,44.9959)
(403,42.8000)
(404,72.7941)
(405,73.8750)
(406,75.5556)
(407,70.9220)
(408,71.7949)
(409,68.4091)
(410,55.7301)
(411,53.1974)
(412,52.8111)
(413,50.1277)
(414,53.8817)
(415,54.5455)
(416,58.6313)
(417,59.9587)
(418,61.1702)
(419,61.5466)
(420,61.1111)
(421,59.4310)
(422,62.3251)
(423,64.5092)
(424,63.3547)
(425,60.9574)
(426,61.4090)
(427,62.2881)
(428,62.1679)
(429,62.4339)
(430,64.1081)
(431,64.9784)
(432,71.8160)
(433,64.5126)
(434,60.1058)
(435,60.1504)
(436,56.4610)
(437,57.6970)
(438,58.1658)
(439,58.0049)
(440,59.6977)
(441,59.3870)
(442,60.7692)
(443,57.8882)
(444,59.6469)
(445,57.8554)
(446,58.5000)
(447,58.5518)
(448,70.4204)
(449,70.9531)
(450,72.6575)
(451,60.0000)
(452,59.8465)
(453,59.7701)
(454,60.0506)
(455,61.2613)
(456,60.7143)
(457,60.9475)
(458,60.3316)
(459,59.8485)
(460,59.0286)
(461,58.5067)
(462,58.5909)
(463,58.9646)
(464,58.8161)
(465,58.7796)
(466,59.4763)
(467,58.7946)
(468,66.5441)
(469,66.7870)
(470,66.9800)
(471,60.9023)
(472,60.4298)
(473,60.5063)
(474,64.6849)
(475,62.4535)
(476,60.0251)
(477,62.2951)
(478,71.8182)
(479,72.1884)
(480,72.2983)
(481,73.0769)
(482,79.7920)
(483,79.8834)
(484,80.3519)
(485,80.8759)
(486,81.4327)
(487,78.9017)
(488,76.8258)
(489,77.6685)
(490,79.1899)
(491,80.3395)
(492,83.4783)
(493,81.1615)
(494,78.6217)
(495,81.5864)
(496,80.3977)
(497,82.1326)
(498,80.6916)
(499,80.2292)
(500,77.3558)
(501,79.4579)
(502,77.5714)
(503,78.6127)
(504,76.6141)
(505,70.2580)
(506,71.0407)
(507,71.5822)
(508,71.3190)
(509,70.9924)
(510,71.5822)
(511,71.6279)
(512,72.4138)
(513,85.2126)
(514,85.0554)
(515,83.9416)
(516,84.5588)
(517,85.2941)
(518,85.0000)
(519,85.8209)
(520,90.5838)
(521,85.7404)
(522,91.2029)
(523,88.2353)
(524,86.5052)
(525,87.3264)
(526,85.8621)
(527,92.1147)
(528,90.0350)
(529,84.4444)
(530,72.8125)
(531,75.6630)
(532,76.1103)
(533,77.2655)
(534,75.1159)
(535,70.8459)
(536,70.4918)
(537,66.8129)
(538,71.4286)
(539,71.1684)
(540,79.0541)
(541,78.9565)
(542,84.6570)
(543,92.5993)
(544,84.2491)
(545,80.3887)
(546,79.7203)
(547,80.7623)
(548,83.1843)
(549,80.9269)
(550,77.8947)
(551,75.2151)
(552,63.0882)
(553,73.0318)
(554,70.7993)
(555,78.0870)
(556,58.9779)
(557,59.1353)
(558,59.5840)
(559,56.2500)
(560,38.3853)
(561,38.4835)
(562,38.0608)
(563,38.3164)
(564,35.4483)
(565,34.1969)
(566,52.8804)
(567,51.9862)
(568,30.4085)
(569,30.3150)
(570,29.3772)
(571,37.2191)
(572,33.9915)
(573,28.4595)
(574,37.2514)
(575,51.9481)
(576,32.8125)
(577,40.8829)
(578,41.6826)
(579,34.4340)
(580,34.3186)
(581,40.9178)
(582,39.8866)
(583,43.6149)
(584,43.8976)
(585,54.5302)
(586,56.1111)
(587,48.2206)
(588,43.1034)
(589,40.6998)
(590,42.7746)
(591,43.4615)
(592,44.7761)
(593,43.7137)
(594,43.6538)
(595,45.4902)
(596,43.8356)
(597,45.7086)
(598,47.0213)
(599,46.9512)
(600,35.0548)
(601,32.9173)
(602,31.9749)
(603,32.7103)
(604,35.4232)
(605,34.8875)
(606,76.0870)
(607,75.0112)
(608,74.1863)
(609,69.9020)
(610,67.6386)
(611,63.7388)
(612,56.9963)
(613,57.7617)
(614,65.9462)
(615,65.4909)
(616,63.7875)
(617,68.0902)
(618,69.9294)
(619,68.4783)
(620,71.4080)
(621,69.1169)
(622,65.5254)
(623,64.2788)
(624,65.9830)
(625,64.6509)
(626,67.3552)
(627,65.4733)
(628,68.1263)
(629,63.8902)
(630,65.7372)
(631,63.0826)
(632,61.6764)
(633,58.5903)
(634,60.9280)
(635,55.6317)
(636,57.3647)
(637,53.3972)
(638,54.3581)
(639,53.0766)
(640,51.0318)
(641,50.0424)
(642,47.9604)
(643,45.6725)
(644,45.3249)
(645,54.6821)
(646,57.8826)
(647,56.7617)
(648,59.2247)
(649,53.4585)
(650,53.6514)
(651,50.0459)
(652,57.0370)
(653,56.4390)
(654,55.0069)
(655,51.8036)
(656,54.9163)
(657,55.7027)
(658,54.2918)
(659,51.0977)
(660,50.4098)
(661,54.8606)
(662,54.5822)
(663,59.0686)
(664,63.6799)
(665,65.6390)
(666,64.4921)
(667,66.7716)
(668,64.8132)
(669,62.5101)
(670,50.8837)
(671,55.1081)
(672,48.1879)
(673,45.3574)
(674,48.8299)
(675,52.6968)
(676,46.9312)
(677,41.8308)
(678,43.5102)
(679,42.9441)
(680,43.8491)
(681,41.9544)
(682,39.1304)
(683,49.2984)
(684,50.4866)
(685,57.8947)
(686,56.5421)
(687,51.5432)
(688,51.4668)
(689,54.8181)
(690,59.7686)
(691,56.4526)
(692,56.7458)
(693,56.9463)
(694,56.0872)
(695,52.7019)
(696,57.9280)
(697,52.5246)
(698,52.1192)
(699,55.9454)
(700,53.8363)
(701,53.9938)
(702,56.4005)
(703,60.0637)
(704,62.4011)
(705,60.5616)
(706,57.0202)
(707,57.4937)
(708,62.6875)
(709,55.8649)
(710,60.3175)
(711,63.5243)
(712,61.9343)
(713,61.2745)
(714,58.8882)
(715,60.1621)
(716,64.5808)
(717,60.3816)
(718,50.5593)
(719,53.4143)
(720,57.3509)
(721,61.4096)
(722,59.9723)
(723,59.7301)
(724,64.1747)
(725,63.3554)
(726,59.4122)
(727,63.2733)
(728,60.8798)
(729,62.9231)
(730,58.3270)
(731,57.6258)
(732,53.5376)
(733,54.7654)
(734,59.4037)
(735,54.1857)
(736,55.9030)
(737,55.0430)
(738,54.4877)
(739,51.4434)
(740,57.0168)
(741,52.4590)
(742,54.2629)
(743,55.9904)
(744,57.7741)
(745,61.5789)
(746,58.1210)
(747,58.6854)
(748,59.7792)
(749,63.7511)
(750,65.6067)
(751,66.0426)
(752,67.1849)
(753,66.6957)
(754,68.4976)
(755,67.0445)
(756,69.0397)
(757,68.5978)
(758,63.8455)
(759,65.5860)
(760,71.6624)
(761,64.9215)
(762,62.5105)
(763,61.9672)
(764,63.4566)
(765,51.9296)
(766,42.9895)
(767,42.3797)
(768,39.0199)
(769,41.4925)
(770,34.7656)
(771,37.3620)
(772,37.1818)
(773,38.9714)
(774,37.5136)
(775,29.0833)
(776,34.0216)
(777,36.6820)
(778,40.5930)
(779,34.0956)
(780,31.9849)
(781,37.2967)
(782,43.6426)
(783,37.6984)
(784,40.3433)
(785,47.9612)
(786,48.2987)
(787,52.6261)
(788,50.6317)
(789,56.7020)
(790,58.3495)
(791,59.3578)
(792,55.6291)
(793,56.1581)
(794,60.4167)
(795,51.1592)
(796,53.6776)
(797,50.7305)
(798,61.8790)
(799,52.9620)
(800,46.4119)
(801,51.1628)
(802,52.0818)
(803,52.6074)
(804,54.1762)
(805,63.7558)
(806,59.2619)
(807,53.7656)
(808,50.4296)
(809,50.1935)
(810,52.5446)
(811,50.0332)
(812,54.8318)
(813,50.6637)
(814,46.6621)
(815,47.1225)
(816,48.6556)
(817,49.4697)
(818,47.8750)
(819,51.3531)
(820,53.5944)
(821,56.7308)
(822,54.2559)
(823,52.3699)
(824,53.9216)
(825,49.9374)
(826,51.7744)
(827,54.2626)
(828,52.8865)
(829,52.3778)
(830,52.8466)
(831,53.3066)
(832,54.1502)
(833,55.9524)
(834,57.1241)
(835,52.3387)
(836,51.9174)
(837,53.1616)
(838,56.5120)
(839,54.7684)
(840,58.7755)
(841,58.5100)
(842,58.2367)
(843,58.6918)
(844,54.2714)
(845,53.5629)
(846,52.1663)
(847,52.5176)
(848,55.4348)
(849,56.2462)
(850,63.1365)
(851,62.1045)
(852,66.1836)
(853,66.8755)
(854,66.0377)
(855,64.6577)
(856,65.4492)
(857,66.5963)
(858,66.7353)
(859,62.6198)
(860,57.3389)
(861,58.4407)
(862,53.3616)
(863,53.5925)
(864,58.2598)
(865,54.6435)
(866,58.7484)
(867,59.2283)
(868,61.1368)
(869,60.7767)
(870,62.4328)
(871,61.6667)
(872,62.2746)
(873,63.9860)
(874,64.5980)
(875,62.7601)
(876,65.3576)
(877,64.3255)
(878,63.5798)
(879,64.1802)
(880,59.3728)
(881,59.1950)
(882,60.0000)
(883,60.8089)
(884,65.4993)
(885,67.2755)
(886,63.9198)
(887,65.8608)
(888,63.3523)
(889,58.3496)
(890,64.8006)
(891,63.1362)
(892,65.1964)
(893,64.8929)
(894,64.8389)
(895,61.6448)
(896,61.8497)
(897,59.9144)
(898,58.7491)
(899,63.1698)
(900,60.1487)
(901,58.3578)
(902,57.3926)
(903,58.1071)
(904,57.2428)
(905,54.8992)
(906,55.2966)
(907,58.8792)
(908,59.5811)
(909,60.6255)
(910,61.0662)
(911,61.3110)
(912,55.2217)
(913,53.6305)
(914,60.9626)
(915,63.8975)
(916,65.7872)
(917,65.4752)
(918,65.5440)
(919,59.2651)
(920,58.2288)
(921,55.9605)
(922,62.9881)
(923,61.1343)
(924,57.3061)
(925,58.3825)
(926,55.1500)
(927,52.3431)
(928,56.6922)
(929,57.0441)
(930,60.2752)
(931,60.5581)
(932,58.7814)
(933,54.1186)
(934,57.4713)
(935,59.3778)
(936,63.0656)
(937,60.1802)
(938,57.4620)
(939,64.4401)
(940,67.0782)
(941,67.9226)
(942,64.7581)
(943,62.9268)
(944,60.9272)
(945,58.3029)
(946,55.1504)
(947,59.5263)
(948,55.7495)
(949,53.2045)
(950,52.5304)
(951,51.4940)
(952,52.5173)
(953,55.6936)
(954,55.8642)
(955,60.5780)
(956,57.5548)
(957,56.6929)
(958,57.8465)
(959,60.7565)
(960,58.0609)
(961,56.0706)
(962,55.8499)
(963,56.2640)
(964,59.2982)
(965,57.0602)
(966,53.4730)
(967,53.4404)
(968,52.6919)
(969,57.9821)
(970,59.3625)
(971,59.6000)
(972,57.8065)
(973,57.7320)
(974,57.7267)
(975,58.1633)
(976,58.9909)
(977,57.0701)
(978,57.5835)
(979,57.1429)
(980,57.3624)
(981,57.5835)
(982,57.3624)
(983,57.8065)
(984,58.0311)
(985,55.3594)
(986,64.2336)
(987,56.4943)
(988,56.1224)
(989,55.9796)
(990,55.4855)
(991,54.4416)
(992,64.2229)
(993,64.3172)
(994,65.2430)
(995,64.8336)
(996,65.2555)
(997,65.6342)
(998,67.0103)
(999,64.7989)
(1000,65.1537)
(1001,66.7656)
(1002,65.4971)
(1003,63.3864)
(1004,64.5517)
(1005,61.3811)
(1006,62.3077)
(1007,65.3988)
(1008,55.4601)
(1009,63.7870)
(1010,64.2431)
(1011,65.2278)
(1012,66.3876)
(1013,66.5054)
(1014,64.2943)
(1015,65.3137)
(1016,65.7734)
(1017,68.6732)
(1018,69.3267)
(1019,67.8049)
(1020,66.7069)
(1021,66.3845)
(1022,63.9383)
(1023,63.6364)
(1024,65.0544)
(1025,60.1176)
(1026,66.8682)
(1027,63.6256)
(1028,64.7727)
(1029,65.1366)
(1030,65.9459)
(1031,64.4241)
(1032,65.7286)
(1033,66.3673)
(1034,67.3674)
(1035,67.6529)
(1036,67.6529)
(1037,67.4190)
(1038,61.7816)
(1039,59.6045)
(1040,58.1244)
(1041,55.3371)
(1042,63.2974)
(1043,61.1379)
(1044,60.0381)
(1045,61.9597)
(1046,58.5343)
(1047,60.3025)
(1048,59.8619)
(1049,62.6969)
(1050,64.8056)
(1051,62.7701)
(1052,62.0858)
(1053,59.7538)
(1054,60.8007)
(1055,62.2677)
(1056,61.4426)
(1057,65.8915)
(1058,60.8560)
(1059,60.2176)
(1060,60.9621)
(1061,61.5566)
(1062,59.0698)
(1063,59.8597)
(1064,58.8915)
(1065,60.2372)
(1066,60.4614)
(1067,60.3698)
(1068,62.3153)
(1069,58.5028)
(1070,58.6992)
(1071,59.6405)
(1072,60.5090)
(1073,60.9975)
(1074,57.6672)
(1075,59.1389)
(1076,54.6926)
(1077,53.5452)
(1078,50.9646)
(1079,47.7936)
(1080,51.0903)
(1081,50.8112)
(1082,52.7859)
(1083,52.9112)
(1084,53.6478)
(1085,57.4351)
(1086,57.9396)
(1087,52.5559)
(1088,52.1947)
(1089,49.3475)
(1090,48.6661)
(1091,51.5032)
(1092,50.7109)
(1093,45.3552)
(1094,47.2587)
(1095,45.2308)
(1096,50.1085)
(1097,43.6281)
(1098,45.5258)
(1099,44.2063)
(1100,41.3960)
(1101,42.5968)
(1102,42.4432)
(1103,43.5878)
(1104,41.8140)
(1105,41.7498)
(1106,42.5039)
(1107,43.5115)
(1108,45.5081)
(1109,51.7488)
(1110,46.7001)
(1111,44.5051)
(1112,43.8810)
(1113,43.8347)
(1114,43.4487)
(1115,43.4993)
(1116,47.2384)
(1117,45.5363)
(1118,46.1803)
(1119,51.6879)
(1120,49.9632)
(1121,46.7195)
(1122,43.0052)
(1123,36.3388)
(1124,39.5263)
(1125,37.1212)
(1126,36.4130)
(1127,36.9461)
(1128,37.3641)
(1129,37.4408)
(1130,40.0143)
(1131,37.7915)
(1132,38.1507)
(1133,37.1468)
(1134,38.2634)
(1135,33.6141)
(1136,33.8213)
(1137,39.5402)
(1138,40.0151)
(1139,40.2281)
(1140,39.6958)
(1141,39.8940)
(1142,39.3939)
(1143,40.0000)
(1144,40.7407)
(1145,39.9240)
(1146,40.8748)
(1147,38.3220)
(1148,34.9810)
(1149,36.5909)
(1150,36.8220)
(1151,37.8317)
(1152,37.9573)
(1153,37.3745)
(1154,40.8852)
(1155,40.0456)
(1156,40.4223)
(1157,40.3130)
(1158,39.8678)
(1159,40.3072)
(1160,39.6032)
(1161,39.6930)
(1162,38.5120)
(1163,39.4928)
(1164,39.6377)
(1165,39.8268)
(1166,38.5663)
(1167,38.2627)
(1168,37.3219)
(1169,37.3494)
(1170,36.8198)
(1171,36.7564)
(1172,36.9231)
(1173,37.4035)
(1174,35.4430)
(1175,36.8384)
(1176,36.6455)
(1177,36.8495)
(1178,37.1912)
(1179,36.8201)
(1180,36.9611)
(1181,37.5434)
(1182,37.3176)
(1183,37.2810)
(1184,36.7106)
(1185,35.6742)
(1186,36.8898)
(1187,36.1286)
(1188,35.7393)
(1189,35.5153)
(1190,36.8973)
(1191,35.7143)
(1192,38.5475)
(1193,39.4495)
(1194,37.2093)
(1195,40.0281)
(1196,32.9787)
(1197,38.5744)
(1198,37.1589)
(1199,38.3866)
(1200,36.6901)
(1201,37.9310)
(1202,37.0990)
(1203,30.9589)
(1204,35.1370)
(1205,33.4005)
(1206,34.1976)
(1207,39.6063)
(1208,36.7033)
(1209,39.4299)
(1210,40.1130)
(1211,38.9761)
(1212,37.3322)
(1213,36.2025)
(1214,32.4979)
(1215,29.0438)
(1216,28.1915)
(1217,27.8481)
(1218,27.8332)
(1219,27.2321)
(1220,24.1491)
(1221,25.1265)
(1222,25.2144)
(1223,25.4077)
(1224,28.9956)
(1225,26.3427)
(1226,25.8091)
(1227,32.7952)
(1228,28.6619)
(1229,27.4137)
(1230,28.1812)
(1231,28.6151)
(1232,26.2590)
(1233,25.4438)
(1234,47.1011)
(1235,47.6056)
(1236,47.8462)
(1237,48.1159)
(1238,47.8338)
(1239,47.4180)
(1240,47.4365)
(1241,48.9199)
(1242,49.1538)
(1243,48.2053)
(1244,48.6241)
(1245,48.4680)
(1246,48.0516)
(1247,47.6476)
(1248,48.0000)
(1249,49.2793)
(1250,48.6957)
(1251,48.3527)
(1252,48.0109)
(1253,46.3543)
(1254,47.4704)
(1255,47.9343)
(1256,47.7085)
(1257,50.7581)
(1258,50.1115)
(1259,50.2127)
(1260,49.4204)
(1261,50.4047)
(1262,51.4677)
(1263,50.3143)
(1264,50.3528)
(1265,50.2243)
(1266,50.0249)
(1267,50.9640)
(1268,51.7076)
(1269,51.1410)
(1270,51.3021)
(1271,52.2437)
(1272,52.1250)
(1273,51.0763)
(1274,50.3171)
(1275,50.1218)
(1276,51.3328)
(1277,50.0122)
(1278,48.9884)
(1279,48.9747)
(1280,49.0443)
(1281,48.0231)
(1282,49.0148)
(1283,49.3108)
(1284,50.7964)
(1285,50.7123)
(1286,49.5025)
(1287,49.9028)
(1288,51.0529)
(1289,51.2076)
(1290,50.8806)
(1291,52.4693)
(1292,51.1311)
(1293,51.4984)
(1294,50.3337)
(1295,50.8856)
(1296,50.8008)
(1297,48.4638)
(1298,47.4754)
(1299,47.4584)
(1300,48.8817)
(1301,49.7634)
(1302,50.4034)
(1303,49.8718)
(1304,50.8138)
(1305,51.0633)
(1306,50.0940)
(1307,50.3073)
(1308,50.6986)
(1309,51.3239)
(1310,50.8903)
(1311,51.2676)
(1312,51.3545)
(1313,50.6888)
(1314,51.3482)
(1315,51.4953)
(1316,50.0680)
(1317,50.1136)
(1318,52.4775)
(1319,52.8166)
(1320,52.9731)
(1321,52.3927)
(1322,52.0777)
(1323,51.9866)
(1324,52.0810)
(1325,52.1893)
(1326,52.9529)
(1327,53.0523)
(1328,52.4015)
(1329,53.4198)
(1330,53.4046)
(1331,52.6499)
(1332,53.5461)
(1333,54.3984)
(1334,55.0996)
(1335,51.3476)
(1336,54.3524)
(1337,53.3788)
(1338,53.3929)
(1339,52.6194)
(1340,51.1515)
(1341,53.0265)
(1342,53.1062)
(1343,50.3347)
(1344,53.1417)
(1345,51.2361)
(1346,52.6835)
(1347,53.0678)
(1348,53.9855)
(1349,54.9392)
(1350,55.0833)
(1351,55.6548)
(1352,56.9795)
(1353,57.4445)
(1354,57.2102)
(1355,57.2075)
(1356,56.4565)
(1357,56.3932)
(1358,54.8977)
(1359,55.0598)
(1360,53.0994)
(1361,54.1273)
(1362,54.9214)
(1363,54.5062)
(1364,54.8856)
(1365,55.9311)
(1366,54.5922)
(1367,55.6753)
(1368,54.0366)
(1369,55.5580)
(1370,55.7391)
(1371,55.6858)
(1372,55.4770)
(1373,54.9240)
(1374,56.1309)
(1375,55.9431)
(1376,55.4304)
(1377,54.2431)
(1378,53.1250)
(1379,52.7566)
(1380,53.0462)
(1381,52.8731)
(1382,52.3878)
(1383,52.8162)
(1384,51.1910)
(1385,52.4028)
(1386,50.1433)
(1387,51.0726)
(1388,50.3704)
(1389,50.9192)
(1390,52.5119)
(1391,52.5588)
(1392,52.6370)
(1393,53.7060)
(1394,54.4442)
(1395,55.6344)
(1396,54.8906)
(1397,54.2026)
(1398,54.2802)
(1399,54.8003)
(1400,53.6890)
(1401,53.4436)
(1402,52.5970)
(1403,52.1455)
(1404,51.0993)
(1405,51.0578)
(1406,48.9043)
(1407,50.4573)
(1408,50.5885)
(1409,51.4598)
(1410,52.0866)
(1411,53.5751)
(1412,53.9104)
(1413,53.7530)
(1414,52.4976)
(1415,52.5480)
(1416,53.1262)
(1417,52.3828)
(1418,52.6968)
(1419,51.8097)
(1420,52.6660)
(1421,52.4234)
(1422,51.7566)
(1423,52.3127)
(1424,51.9856)
(1425,51.3508)
(1426,51.4367)
(1427,51.9417)
(1428,51.8147)
(1429,50.9233)
(1430,51.9555)
(1431,52.2675)
(1432,52.5952)
(1433,52.4048)
(1434,52.3672)
(1435,53.9155)
(1436,53.9463)
(1437,54.5806)
(1438,53.7185)
(1439,54.5213)
(1440,54.7289)
(1441,54.0780)
(1442,53.4392)
(1443,52.6051)
(1444,52.4816)
(1445,52.3083)
(1446,53.0315)
(1447,53.1907)
(1448,52.9585)
(1449,53.2716)
(1450,52.7675)
(1451,52.8121)
(1452,53.4962)
(1453,53.5961)
(1454,53.0440)
(1455,54.8292)
(1456,54.0122)
(1457,52.9614)
(1458,53.1220)
(1459,52.3938)
(1460,52.7556)
(1461,52.4414)
(1462,52.4125)
(1463,52.7626)
(1464,53.2114)
(1465,53.2697)
(1466,53.3400)
(1467,53.7213)
(1468,54.6283)
(1469,54.0842)
(1470,53.3905)
(1471,52.2645)
(1472,52.8857)
(1473,53.1755)
(1474,53.3720)
(1475,53.3526)
(1476,53.6031)
(1477,53.7944)
(1478,54.3414)
(1479,54.5796)
(1480,54.0103)
(1481,54.0071)
(1482,53.6763)
(1483,53.8173)
(1484,54.1708)
(1485,53.9476)
(1486,53.8673)
(1487,53.4452)
(1488,53.2536)
(1489,53.2233)
(1490,54.1791)
(1491,54.9284)
(1492,54.6039)
(1493,54.5890)
(1494,54.3396)
(1495,54.4362)
(1496,54.3877)
(1497,54.2488)
(1498,53.5439)
(1499,53.4953)
