(132,10.9375)
(133,14.84375)
(134,6.25)
(135,10.9375)
(136,14.84375)
(137,7.03125)
(138,10.15625)
(139,15.625)
(140,15.625)
(141,9.375)
(142,16.40625)
(143,10.9375)
(144,14.84375)
(145,4.6875)
(146,7.03125)
(147,10.15625)
(148,11.71875)
(149,12.5)
(150,16.40625)
(151,11.71875)
(152,8.59375)
(153,9.375)
(154,3.125)
(155,0.0)
(156,30.46875)
(157,34.375)
(158,35.15625)
(159,46.09375)
(160,35.9375)
(161,36.71875)
(162,35.9375)
(163,35.9375)
(164,38.28125)
(165,39.0625)
(166,39.0625)
(167,39.84375)
(168,40.625)
(169,39.84375)
(170,40.625)
(171,40.625)
(172,39.84375)
(173,39.84375)
(174,40.625)
(175,40.625)
(176,40.625)
(177,39.84375)
(178,40.625)
(179,39.0625)
(180,40.625)
(181,40.625)
(182,40.625)
(183,40.625)
(184,39.84375)
(185,41.40625)
(186,41.40625)
(187,38.28125)
(188,39.0625)
(189,32.8125)
(190,39.84375)
(191,37.5)
(192,32.03125)
(193,32.03125)
(194,30.46875)
(195,32.8125)
(196,32.03125)
(197,32.03125)
(198,33.59375)
(199,39.84375)
(200,34.375)
(201,33.59375)
(202,32.03125)
(203,32.8125)
(204,31.25)
(205,32.8125)
(206,35.15625)
(207,32.03125)
(208,32.8125)
(209,32.03125)
(210,31.25)
(211,35.15625)
(212,33.59375)
(213,32.03125)
(214,31.25)
(215,33.59375)
(216,31.25)
(217,30.46875)
(218,28.90625)
(219,29.6875)
(220,28.125)
(221,27.34375)
(222,31.25)
(223,32.8125)
(224,41.40625)
(225,28.90625)
(226,40.625)
(227,33.59375)
(228,36.71875)
(229,31.25)
(230,44.53125)
(231,30.46875)
(232,42.1875)
(233,34.375)
(234,35.15625)
(235,34.375)
(236,28.90625)
(237,34.375)
(238,26.5625)
(239,27.34375)
(240,25.78125)
(241,27.34375)
(242,27.34375)
(243,28.125)
(244,27.34375)
(245,30.46875)
(246,30.46875)
(247,31.25)
(248,29.6875)
(249,32.8125)
(250,29.6875)
(251,28.90625)
(252,50.0)
(253,36.71875)
(254,35.9375)
(255,28.125)
(256,31.25)
(257,24.21875)
(258,46.09375)
(259,45.3125)
(260,29.6875)
(261,28.125)
(262,34.375)
(263,31.25)
(264,31.25)
(265,31.25)
(266,29.6875)
(267,31.25)
(268,26.5625)
(269,25.78125)
(270,26.5625)
(271,25.0)
(272,28.125)
(273,27.34375)
(274,35.15625)
(275,35.15625)
(276,45.3125)
(277,33.59375)
(278,34.375)
(279,34.375)
(280,34.375)
(281,34.375)
(282,21.09375)
(283,30.46875)
(284,32.03125)
(285,32.03125)
(286,42.96875)
(287,31.25)
(288,21.875)
(289,33.59375)
(290,39.0625)
(291,34.375)
(292,34.375)
(293,34.375)
(294,34.375)
(295,35.15625)
(296,34.375)
(297,35.15625)
(298,35.9375)
(299,33.59375)
(300,32.8125)
(301,32.03125)
(302,33.59375)
(303,33.59375)
(304,38.28125)
(305,35.15625)
(306,35.9375)
(307,35.15625)
(308,27.34375)
(309,32.8125)
(310,29.6875)
(311,32.8125)
(312,28.125)
(313,22.65625)
(314,25.78125)
(315,27.34375)
(316,17.1875)
(317,18.75)
(318,17.1875)
(319,18.75)
(320,14.84375)
(321,25.78125)
(322,18.75)
(323,32.8125)
(324,38.28125)
(325,35.15625)
(326,45.3125)
(327,44.53125)
(328,25.0)
(329,17.96875)
(330,23.4375)
(331,21.875)
(332,21.875)
(333,12.5)
(334,14.0625)
(335,14.84375)
(336,26.5625)
(337,25.0)
(338,13.28125)
(339,10.15625)
(340,13.28125)
(341,20.3125)
(342,18.75)
(343,16.40625)
(344,11.71875)
(345,23.4375)
(346,15.625)
(347,11.71875)
(348,6.25)
(349,11.71875)
(350,15.625)
(351,14.0625)
(352,18.75)
(353,18.75)
(354,18.75)
(355,17.1875)
(356,15.625)
(357,15.625)
(358,14.84375)
(359,11.71875)
(360,9.375)
(361,0.0)
(362,0.0)
(363,0.0)
(364,0.0)
(365,0.0)
(366,0.0)
(367,0.0)
(368,0.0)
(369,0.0)
(370,0.0)
(371,0.0)
(372,0.0)
(373,0.0)
(374,0.0)
(375,0.0)
(376,0.0)
(377,0.0)
(378,0.0)
(379,0.0)
(380,1.5625)
(381,2.34375)
(382,3.125)
(383,0.0)
(384,0.0)
(385,3.125)
(386,0.0)
(387,0.78125)
(388,2.34375)
(389,2.34375)
(390,1.5625)
(391,3.125)
(392,0.0)
(393,0.0)
(394,0.0)
(395,0.0)
(396,1.5625)
(397,10.9375)
(398,1.5625)
(399,0.0)
(400,0.0)
(401,3.125)
(402,0.0)
(403,13.28125)
(404,0.0)
(405,0.0)
(406,15.625)
(407,3.125)
(408,14.84375)
(409,16.40625)
(410,17.96875)
(411,4.6875)
(412,17.96875)
(413,4.6875)
(414,17.1875)
(415,3.90625)
(416,4.6875)
(417,7.8125)
(418,0.0)
(419,0.0)
(420,0.0)
(421,0.0)
(422,0.0)
(423,0.0)
(424,0.0)
(425,0.0)
(426,0.0)
(427,0.0)
(428,0.0)
(429,0.0)
(430,0.0)
(431,10.15625)
(432,6.25)
(433,6.25)
(434,7.03125)
(435,6.25)
(436,0.0)
(437,0.0)
(438,0.0)
(439,6.25)
(440,6.25)
(441,0.0)
(442,0.0)
(443,0.0)
(444,0.0)
(445,0.0)
(446,0.0)
(447,0.0)
(448,19.53125)
(449,24.21875)
(450,25.0)
(451,19.53125)
(452,14.0625)
(453,11.71875)
(454,13.28125)
(455,25.78125)
(456,25.0)
(457,25.0)
(458,13.28125)
(459,23.4375)
(460,24.21875)
(461,22.65625)
(462,32.03125)
(463,22.65625)
(464,21.09375)
(465,32.8125)
(466,30.46875)
(467,30.46875)
(468,29.6875)
(469,26.5625)
(470,28.125)
(471,25.78125)
(472,29.6875)
(473,21.875)
(474,30.46875)
(475,31.25)
(476,32.8125)
(477,32.03125)
(478,34.375)
(479,33.59375)
(480,33.59375)
(481,35.9375)
(482,34.375)
(483,35.15625)
(484,34.375)
(485,35.9375)
(486,33.59375)
(487,35.15625)
(488,35.9375)
(489,35.9375)
(490,32.8125)
(491,33.59375)
(492,33.59375)
(493,32.8125)
(494,34.375)
(495,35.15625)
(496,35.15625)
(497,33.59375)
(498,34.375)
(499,33.59375)
(500,34.375)
(501,32.8125)
(502,31.25)
(503,34.375)
(504,31.25)
(505,30.46875)
(506,31.25)
(507,31.25)
(508,31.25)
(509,31.25)
(510,31.25)
(511,31.25)
(512,29.6875)
(513,30.46875)
(514,31.25)
(515,30.46875)
(516,31.25)
(517,30.46875)
(518,29.6875)
(519,32.8125)
(520,32.03125)
(521,33.59375)
(522,33.59375)
(523,32.03125)
(524,30.46875)
(525,32.03125)
(526,30.46875)
(527,32.03125)
(528,35.15625)
(529,35.15625)
(530,34.375)
(531,34.375)
(532,33.59375)
(533,32.8125)
(534,31.25)
(535,17.1875)
(536,31.25)
(537,30.46875)
(538,30.46875)
(539,30.46875)
(540,29.6875)
(541,31.25)
(542,31.25)
(543,31.25)
(544,31.25)
(545,30.46875)
(546,31.25)
(547,31.25)
(548,32.03125)
(549,32.8125)
(550,33.59375)
(551,34.375)
(552,34.375)
(553,34.375)
(554,35.15625)
(555,34.375)
(556,35.15625)
(557,35.15625)
(558,35.15625)
(559,32.03125)
(560,32.8125)
(561,32.8125)
(562,36.71875)
(563,33.59375)
(564,31.25)
(565,28.125)
(566,30.46875)
(567,29.6875)
(568,28.90625)
(569,32.8125)
(570,32.8125)
(571,32.8125)
(572,28.90625)
(573,27.34375)
(574,28.125)
(575,28.125)
(576,28.90625)
(577,26.5625)
(578,28.125)
(579,26.5625)
(580,22.65625)
(581,24.21875)
(582,24.21875)
(583,22.65625)
(584,21.875)
(585,22.65625)
(586,13.28125)
(587,25.78125)
(588,17.1875)
(589,14.0625)
(590,21.09375)
(591,22.65625)
(592,15.625)
(593,5.46875)
(594,21.875)
(595,17.96875)
(596,12.5)
(597,27.34375)
(598,22.65625)
(599,15.625)
(600,12.5)
(601,6.25)
(602,0.0)
(603,21.875)
(604,14.0625)
(605,10.9375)
(606,20.3125)
(607,20.3125)
(608,14.84375)
(609,0.0)
(610,13.28125)
(611,13.28125)
(612,13.28125)
(613,10.15625)
(614,8.59375)
(615,11.71875)
(616,8.59375)
(617,10.15625)
(618,14.84375)
(619,14.84375)
(620,14.84375)
(621,17.96875)
(622,19.53125)
(623,20.3125)
(624,19.53125)
(625,20.3125)
(626,19.53125)
(627,19.53125)
(628,19.53125)
(629,19.53125)
(630,18.75)
(631,21.875)
(632,21.09375)
(633,20.3125)
(634,20.3125)
(635,21.09375)
(636,19.53125)
(637,14.0625)
(638,8.59375)
(639,8.59375)
(640,3.125)
(641,0.0)
(642,0.0)
(643,0.0)
(644,8.59375)
(645,10.9375)
(646,9.375)
(647,10.15625)
(648,0.0)
(649,7.8125)
(650,44.53125)
(651,35.9375)
(652,25.0)
(653,35.15625)
(654,45.3125)
(655,44.53125)
(656,46.875)
(657,40.625)
(658,28.90625)
(659,41.40625)
(660,46.875)
(661,44.53125)
(662,34.375)
(663,35.15625)
(664,45.3125)
(665,25.0)
(666,29.6875)
(667,26.5625)
(668,28.90625)
(669,27.34375)
(670,39.84375)
(671,27.34375)
(672,37.5)
(673,25.0)
(674,41.40625)
(675,23.4375)
(676,26.5625)
(677,24.21875)
(678,23.4375)
(679,28.125)
(680,25.78125)
(681,25.78125)
(682,14.84375)
(683,9.375)
(684,10.15625)
(685,10.15625)
(686,9.375)
(687,11.71875)
(688,13.28125)
(689,12.5)
(690,10.9375)
(691,10.9375)
(692,10.15625)
(693,10.9375)
(694,10.15625)
(695,10.15625)
(696,10.9375)
(697,10.9375)
(698,12.5)
(699,8.59375)
(700,0.0)
(701,0.0)
(702,0.0)
(703,4.6875)
(704,1.5625)
(705,14.84375)
(706,4.6875)
(707,9.375)
(708,9.375)
(709,0.0)
(710,0.0)
(711,3.90625)
(712,0.0)
(713,0.0)
(714,9.375)
(715,14.84375)
(716,15.625)
(717,29.6875)
(718,17.96875)
(719,19.53125)
(720,3.90625)
(721,8.59375)
(722,18.75)
(723,5.46875)
(724,17.96875)
(725,17.1875)
(726,17.1875)
(727,3.125)
(728,14.0625)
(729,14.0625)
(730,14.84375)
(731,15.625)
(732,14.0625)
(733,16.40625)
(734,15.625)
(735,14.0625)
(736,15.625)
(737,0.0)
(738,1.5625)
(739,3.125)
(740,13.28125)
(741,13.28125)
(742,5.46875)
(743,9.375)
(744,6.25)
(745,6.25)
(746,3.125)
(747,16.40625)
(748,14.84375)
(749,14.84375)
(750,13.28125)
(751,14.84375)
(752,20.3125)
(753,21.875)
(754,21.875)
(755,21.09375)
(756,2.34375)
(757,22.65625)
(758,21.875)
(759,13.28125)
(760,22.65625)
(761,23.4375)
(762,0.0)
(763,2.34375)
(764,0.78125)
(765,0.0)
(766,0.0)
(767,0.0)
(768,0.0)
(769,0.0)
(770,0.78125)
(771,6.25)
(772,17.1875)
(773,14.0625)
(774,14.0625)
(775,0.0)
(776,16.40625)
(777,1.5625)
(778,14.84375)
(779,16.40625)
(780,18.75)
(781,10.9375)
(782,4.6875)
(783,2.34375)
(784,10.15625)
(785,20.3125)
(786,23.4375)
(787,25.78125)
(788,21.09375)
(789,20.3125)
(790,20.3125)
(791,23.4375)
(792,11.71875)
(793,26.5625)
(794,19.53125)
(795,21.875)
(796,25.0)
(797,24.21875)
(798,22.65625)
(799,21.875)
(800,21.875)
(801,2.34375)
(802,27.34375)
(803,26.5625)
(804,25.0)
(805,25.0)
(806,25.78125)
(807,13.28125)
(808,29.6875)
(809,24.21875)
(810,32.8125)
(811,32.8125)
(812,17.1875)
(813,21.09375)
(814,30.46875)
(815,28.125)
(816,28.125)
(817,28.125)
(818,17.96875)
(819,21.875)
(820,21.875)
(821,19.53125)
(822,20.3125)
(823,21.875)
(824,22.65625)
(825,21.875)
(826,22.65625)
(827,23.4375)
(828,23.4375)
(829,22.65625)
(830,18.75)
(831,11.71875)
(832,18.75)
(833,18.75)
(834,11.71875)
(835,14.84375)
(836,17.96875)
(837,16.40625)
(838,18.75)
(839,17.96875)
(840,14.84375)
(841,1.5625)
(842,17.96875)
(843,17.96875)
(844,19.53125)
(845,19.53125)
(846,15.625)
(847,11.71875)
(848,0.0)
(849,0.0)
(850,1.5625)
(851,20.3125)
(852,20.3125)
(853,17.1875)
(854,16.40625)
(855,16.40625)
(856,17.1875)
(857,17.96875)
(858,16.40625)
(859,17.1875)
(860,17.1875)
(861,15.625)
(862,15.625)
(863,15.625)
(864,16.40625)
(865,17.1875)
(866,16.40625)
(867,17.1875)
(868,17.96875)
(869,17.1875)
(870,18.75)
(871,19.53125)
(872,17.1875)
(873,18.75)
(874,19.53125)
(875,19.53125)
(876,18.75)
(877,19.53125)
(878,18.75)
(879,16.40625)
(880,17.96875)
(881,19.53125)
(882,17.96875)
(883,17.1875)
(884,17.1875)
(885,15.625)
(886,17.96875)
(887,17.96875)
(888,17.1875)
(889,16.40625)
(890,19.53125)
(891,19.53125)
(892,18.75)
(893,17.96875)
(894,20.3125)
(895,17.96875)
(896,16.40625)
(897,16.40625)
(898,16.40625)
(899,18.75)
(900,18.75)
(901,17.96875)
(902,16.40625)
(903,14.84375)
(904,17.96875)
(905,15.625)
(906,16.40625)
(907,19.53125)
(908,15.625)
(909,16.40625)
(910,18.75)
(911,16.40625)
(912,16.40625)
(913,17.1875)
(914,20.3125)
(915,20.3125)
(916,19.53125)
(917,14.84375)
(918,17.1875)
(919,18.75)
(920,16.40625)
(921,17.96875)
(922,18.75)
(923,17.1875)
(924,20.3125)
(925,17.1875)
(926,16.40625)
(927,15.625)
(928,14.84375)
(929,10.9375)
(930,12.5)
(931,15.625)
(932,14.0625)
(933,15.625)
(934,17.96875)
(935,17.96875)
(936,15.625)
(937,16.40625)
(938,14.84375)
(939,13.28125)
(940,17.96875)
(941,17.96875)
(942,17.1875)
(943,17.96875)
(944,17.1875)
(945,15.625)
(946,17.96875)
(947,17.1875)
(948,18.75)
(949,18.75)
(950,20.3125)
(951,19.53125)
(952,7.8125)
(953,17.96875)
(954,20.3125)
(955,20.3125)
(956,20.3125)
(957,20.3125)
(958,20.3125)
(959,20.3125)
(960,21.875)
(961,21.09375)
(962,21.09375)
(963,12.5)
(964,21.09375)
(965,21.09375)
(966,21.09375)
(967,8.59375)
(968,21.09375)
(969,21.09375)
(970,21.875)
(971,21.875)
(972,21.875)
(973,21.09375)
(974,21.09375)
(975,21.875)
(976,21.875)
(977,21.09375)
(978,21.09375)
(979,21.875)
(980,21.09375)
(981,21.09375)
(982,21.09375)
(983,21.09375)
(984,21.09375)
(985,21.09375)
(986,21.09375)
(987,21.09375)
(988,21.09375)
(989,21.09375)
(990,21.09375)
(991,21.09375)
(992,21.09375)
(993,21.09375)
(994,21.09375)
(995,21.09375)
(996,21.09375)
(997,21.09375)
(998,21.09375)
(999,21.09375)
(1000,21.09375)
(1001,21.09375)
(1002,21.09375)
(1003,20.3125)
(1004,21.09375)
(1005,21.09375)
(1006,21.09375)
(1007,21.09375)
(1008,21.09375)
(1009,21.09375)
(1010,21.09375)
(1011,21.09375)
(1012,21.09375)
(1013,21.09375)
(1014,21.09375)
(1015,21.09375)
(1016,21.09375)
(1017,21.09375)
(1018,21.09375)
(1019,21.09375)
(1020,21.09375)
(1021,21.09375)
(1022,21.09375)
(1023,21.09375)
(1024,21.09375)
(1025,21.09375)
(1026,21.09375)
(1027,21.09375)
(1028,21.09375)
(1029,21.09375)
(1030,21.09375)
(1031,21.09375)
(1032,21.09375)
(1033,21.09375)
(1034,21.09375)
(1035,21.09375)
(1036,21.09375)
(1037,21.09375)
(1038,21.09375)
(1039,21.09375)
(1040,21.09375)
(1041,21.09375)
(1042,21.09375)
(1043,21.09375)
(1044,21.09375)
(1045,21.09375)
(1046,21.09375)
(1047,21.09375)
(1048,21.09375)
(1049,21.09375)
(1050,21.09375)
(1051,21.09375)
(1052,21.09375)
(1053,21.09375)
(1054,21.09375)
(1055,21.09375)
(1056,21.09375)
(1057,21.09375)
(1058,21.09375)
(1059,21.09375)
(1060,21.09375)
(1061,21.09375)
(1062,21.09375)
(1063,21.09375)
(1064,21.09375)
(1065,21.09375)
(1066,21.09375)
(1067,21.09375)
(1068,21.09375)
(1069,21.09375)
(1070,21.09375)
(1071,21.09375)
(1072,21.09375)
(1073,21.09375)
(1074,21.09375)
(1075,21.09375)
(1076,21.09375)
(1077,21.09375)
(1078,21.09375)
(1079,21.09375)
(1080,21.09375)
(1081,21.09375)
(1082,21.09375)
(1083,21.09375)
(1084,21.09375)
(1085,21.09375)
(1086,21.09375)
(1087,21.09375)
(1088,21.09375)
(1089,21.09375)
(1090,21.09375)
(1091,21.09375)
(1092,21.09375)
(1093,20.3125)
(1094,21.09375)
(1095,21.09375)
(1096,21.09375)
(1097,21.09375)
(1098,21.09375)
(1099,19.53125)
(1100,2.34375)
(1101,17.1875)
(1102,21.875)
(1103,21.875)
(1104,21.875)
(1105,21.875)
(1106,21.875)
(1107,21.875)
(1108,21.09375)
(1109,17.96875)
(1110,21.09375)
(1111,21.09375)
(1112,21.09375)
(1113,21.09375)
(1114,21.875)
(1115,20.3125)
(1116,21.09375)
(1117,19.53125)
(1118,21.875)
(1119,21.875)
(1120,8.59375)
(1121,21.09375)
(1122,8.59375)
(1123,21.875)
(1124,21.875)
(1125,21.875)
(1126,21.875)
(1127,21.875)
(1128,21.875)
(1129,21.875)
(1130,21.875)
(1131,13.28125)
(1132,21.09375)
(1133,21.09375)
(1134,21.09375)
(1135,21.875)
(1136,21.09375)
(1137,21.09375)
(1138,21.09375)
(1139,21.09375)
(1140,18.75)
(1141,21.09375)
(1142,21.09375)
(1143,21.09375)
(1144,21.09375)
(1145,21.09375)
(1146,8.59375)
(1147,21.09375)
(1148,17.1875)
(1149,10.9375)
(1150,21.09375)
(1151,20.3125)
(1152,17.1875)
(1153,21.09375)
(1154,21.09375)
(1155,8.59375)
(1156,21.875)
(1157,22.65625)
(1158,21.875)
(1159,21.875)
(1160,21.875)
(1161,21.875)
(1162,21.875)
(1163,21.09375)
(1164,21.875)
(1165,11.71875)
(1166,21.09375)
(1167,21.09375)
(1168,21.09375)
(1169,21.09375)
(1170,18.75)
(1171,21.09375)
(1172,21.09375)
(1173,18.75)
(1174,18.75)
(1175,19.53125)
(1176,20.3125)
(1177,21.09375)
(1178,21.09375)
(1179,20.3125)
(1180,21.09375)
(1181,20.3125)
(1182,20.3125)
(1183,18.75)
(1184,18.75)
(1185,18.75)
(1186,21.09375)
(1187,18.75)
(1188,21.09375)
(1189,18.75)
(1190,20.3125)
(1191,17.96875)
(1192,19.53125)
(1193,17.96875)
(1194,18.75)
(1195,21.09375)
(1196,17.96875)
(1197,17.96875)
(1198,18.75)
(1199,18.75)
(1200,18.75)
(1201,18.75)
(1202,18.75)
(1203,18.75)
(1204,18.75)
(1205,17.96875)
(1206,20.3125)
(1207,17.96875)
(1208,18.75)
(1209,18.75)
(1210,21.09375)
(1211,21.09375)
(1212,21.09375)
(1213,21.09375)
(1214,21.09375)
(1215,21.09375)
(1216,21.09375)
(1217,21.09375)
(1218,21.09375)
(1219,21.09375)
(1220,21.09375)
(1221,21.09375)
(1222,21.09375)
(1223,21.09375)
(1224,21.09375)
(1225,21.09375)
(1226,21.09375)
(1227,21.09375)
(1228,21.09375)
(1229,21.09375)
(1230,21.09375)
(1231,21.09375)
(1232,21.09375)
(1233,21.09375)
(1234,21.09375)
(1235,21.09375)
(1236,21.09375)
(1237,21.09375)
(1238,21.09375)
(1239,21.09375)
(1240,19.53125)
(1241,21.09375)
(1242,3.90625)
(1243,21.09375)
(1244,21.09375)
(1245,0.0)
(1246,21.09375)
(1247,21.09375)
(1248,21.09375)
(1249,20.3125)
(1250,21.09375)
(1251,21.09375)
(1252,21.09375)
(1253,21.09375)
(1254,21.09375)
(1255,21.09375)
(1256,21.09375)
(1257,21.09375)
(1258,21.09375)
(1259,21.09375)
(1260,19.53125)
(1261,17.1875)
(1262,14.84375)
(1263,14.84375)
(1264,14.0625)
(1265,14.0625)
(1266,14.0625)
(1267,14.84375)
(1268,2.34375)
(1269,5.46875)
(1270,2.34375)
(1271,6.25)
(1272,0.0)
(1273,2.34375)
(1274,3.125)
(1275,14.84375)
(1276,3.125)
(1277,7.8125)
(1278,32.8125)
(1279,23.4375)
(1280,17.1875)
(1281,33.59375)
(1282,30.46875)
(1283,32.8125)
(1284,32.8125)
(1285,21.875)
(1286,25.0)
(1287,25.0)
(1288,25.78125)
(1289,25.78125)
(1290,24.21875)
(1291,23.4375)
(1292,24.21875)
(1293,23.4375)
(1294,21.875)
(1295,21.875)
(1296,20.3125)
(1297,19.53125)
(1298,21.875)
(1299,17.1875)
(1300,17.1875)
(1301,21.09375)
(1302,20.3125)
(1303,30.46875)
(1304,20.3125)
(1305,19.53125)
(1306,36.71875)
(1307,35.15625)
(1308,33.59375)
(1309,31.25)
(1310,32.03125)
(1311,31.25)
(1312,31.25)
(1313,32.03125)
(1314,32.03125)
(1315,34.375)
(1316,32.03125)
(1317,23.4375)
(1318,21.875)
(1319,21.875)
(1320,21.09375)
(1321,23.4375)
(1322,22.65625)
(1323,21.875)
(1324,22.65625)
(1325,21.875)
(1326,21.875)
(1327,31.25)
(1328,35.9375)
(1329,35.15625)
(1330,34.375)
(1331,35.15625)
(1332,35.15625)
(1333,33.59375)
(1334,32.03125)
(1335,31.25)
(1336,31.25)
(1337,29.6875)
(1338,33.59375)
(1339,35.15625)
(1340,34.375)
(1341,32.8125)
(1342,33.59375)
(1343,33.59375)
(1344,24.21875)
(1345,24.21875)
(1346,24.21875)
(1347,21.09375)
(1348,32.03125)
(1349,31.25)
(1350,31.25)
(1351,32.03125)
(1352,32.8125)
(1353,19.53125)
(1354,35.15625)
(1355,22.65625)
(1356,16.40625)
(1357,23.4375)
(1358,24.21875)
(1359,22.65625)
(1360,21.875)
(1361,21.875)
(1362,23.4375)
(1363,23.4375)
(1364,22.65625)
(1365,24.21875)
(1366,22.65625)
(1367,24.21875)
(1368,23.4375)
(1369,20.3125)
(1370,23.4375)
(1371,23.4375)
(1372,24.21875)
(1373,22.65625)
(1374,25.0)
(1375,35.15625)
(1376,20.3125)
(1377,24.21875)
(1378,35.15625)
(1379,19.53125)
(1380,25.0)
(1381,23.4375)
(1382,22.65625)
(1383,22.65625)
(1384,25.0)
(1385,25.78125)
(1386,25.78125)
(1387,25.78125)
(1388,24.21875)
(1389,27.34375)
(1390,25.0)
(1391,24.21875)
(1392,23.4375)
(1393,24.21875)
(1394,23.4375)
(1395,34.375)
(1396,20.3125)
(1397,31.25)
(1398,34.375)
(1399,34.375)
(1400,35.15625)
(1401,34.375)
(1402,34.375)
(1403,35.15625)
(1404,35.9375)
(1405,35.15625)
(1406,32.8125)
(1407,35.15625)
(1408,25.0)
(1409,25.78125)
(1410,21.875)
(1411,25.0)
(1412,22.65625)
(1413,35.15625)
(1414,28.90625)
(1415,35.15625)
(1416,35.9375)
(1417,35.9375)
(1418,25.78125)
(1419,22.65625)
(1420,41.40625)
(1421,35.15625)
(1422,35.15625)
(1423,35.9375)
(1424,36.71875)
(1425,35.9375)
(1426,42.1875)
(1427,21.875)
(1428,21.875)
(1429,27.34375)
(1430,21.875)
(1431,41.40625)
(1432,42.1875)
(1433,25.0)
(1434,25.0)
(1435,25.78125)
(1436,25.78125)
(1437,25.78125)
(1438,25.78125)
(1439,25.78125)
(1440,25.78125)
(1441,25.78125)
(1442,25.78125)
(1443,25.78125)
(1444,26.5625)
(1445,25.78125)
(1446,25.0)
(1447,25.78125)
(1448,26.5625)
(1449,25.78125)
(1450,25.78125)
(1451,25.0)
(1452,26.5625)
(1453,25.0)
(1454,25.0)
(1455,40.625)
(1456,38.28125)
(1457,28.125)
(1458,25.0)
(1459,25.0)
(1460,33.59375)
(1461,35.15625)
(1462,24.21875)
(1463,15.625)
(1464,28.90625)
(1465,39.0625)
(1466,35.15625)
(1467,36.71875)
(1468,35.9375)
(1469,25.78125)
(1470,25.78125)
(1471,32.8125)
(1472,25.0)
(1473,24.21875)
(1474,27.34375)
(1475,35.9375)
(1476,25.0)
(1477,25.0)
(1478,25.78125)
(1479,24.21875)
(1480,24.21875)
(1481,24.21875)
(1482,21.875)
(1483,24.21875)
(1484,20.3125)
(1485,34.375)
(1486,35.9375)
(1487,22.65625)
(1488,31.25)
(1489,35.9375)
(1490,22.65625)
(1491,33.59375)
(1492,39.84375)
(1493,39.84375)
(1494,35.15625)
(1495,35.15625)
(1496,35.15625)
(1497,34.375)
(1498,25.78125)
(1499,34.375)
(1500,35.15625)
(1501,35.15625)
(1502,34.375)
(1503,34.375)
(1504,34.375)
(1505,35.15625)
(1506,35.15625)
(1507,34.375)
(1508,34.375)
(1509,34.375)
(1510,20.3125)
(1511,36.71875)
(1512,34.375)
(1513,35.15625)
(1514,22.65625)
(1515,35.9375)
(1516,35.9375)
(1517,35.9375)
(1518,35.9375)
(1519,34.375)
(1520,36.71875)
(1521,35.15625)
(1522,35.9375)
(1523,35.15625)
(1524,35.15625)
(1525,24.21875)
(1526,24.21875)
(1527,35.15625)
(1528,35.9375)
(1529,36.71875)
(1530,23.4375)
(1531,35.15625)
(1532,35.15625)
(1533,35.9375)
(1534,35.9375)
(1535,35.9375)
(1536,35.9375)
(1537,34.375)
(1538,35.15625)
(1539,35.15625)
(1540,35.15625)
(1541,36.71875)
(1542,35.9375)
(1543,36.71875)
(1544,36.71875)
(1545,35.9375)
(1546,22.65625)
