(999,59.1329,29.1057)
(1000,44.4895,21.0670)
(1001,44.6190,22.7719)
(1002,44.8704,21.4587)
(1003,43.5402,20.0067)
(1004,52.1182,25.6392)
(1005,49.0929,21.0545)
(1006,39.5925,19.9594)
(1007,36.3663,21.1300)
(1008,48.8729,23.7117)
(1009,46.5544,21.4562)
(1010,45.6732,21.5419)
(1011,55.0945,26.6512)
(1012,36.2712,19.5941)
(1013,33.4608,20.2377)
(1014,40.2923,19.3523)
(1015,42.9577,20.3690)
(1016,39.4205,20.6277)
(1017,30.7711,18.4993)
(1018,32.1781,19.7141)
(1019,32.8174,19.8885)
(1020,34.3636,20.8267)
(1021,38.4028,20.5540)
(1022,37.2302,20.6278)
(1023,35.7676,19.7095)
(1024,38.2741,19.2454)
(1025,32.2831,17.8050)
(1026,36.4380,19.0369)
(1027,36.1981,19.2412)
(1028,38.0820,19.7885)
(1029,34.0187,18.6610)
(1030,35.5644,18.9038)
(1031,32.6132,17.0583)
(1032,39.5683,19.4771)
(1033,44.0553,20.3883)
(1034,41.8711,21.3015)
(1035,43.0036,20.7264)
(1036,42.4760,20.5968)
(1037,43.4513,20.7323)
(1038,41.8956,20.4035)
(1039,40.8697,19.7655)
(1040,40.2916,18.4767)
(1041,39.3264,18.9276)
(1042,38.8988,20.8568)
(1043,42.2147,21.2171)
(1044,41.7433,20.2836)
(1045,39.5545,20.4433)
(1046,38.9833,20.4148)
(1047,43.0978,20.9821)
(1048,44.4697,21.9970)
(1049,38.0967,19.2552)
(1050,34.9120,16.6857)
(1051,37.4643,17.3356)
(1052,41.2314,20.8783)
(1053,40.0449,18.0932)
(1054,43.8359,20.2658)
(1055,40.8710,19.2783)
(1056,42.2738,17.7177)
(1057,36.9809,18.4856)
(1058,32.7212,17.7747)
(1059,38.1965,21.4488)
(1060,39.8378,23.9533)
(1061,40.5057,22.1433)
(1062,40.2283,22.9308)
(1063,44.2094,29.2951)
(1064,42.9138,23.3311)
(1065,40.8925,17.1168)
(1066,41.5926,24.8181)
(1067,49.4708,26.6072)
(1068,50.0993,27.3503)
(1069,42.1875,26.0683)
(1070,36.2716,22.0632)
(1071,38.5191,23.5639)
(1072,38.8559,22.5085)
(1073,37.0641,20.6826)
(1074,34.9558,19.7147)
(1075,41.9931,19.9976)
(1076,46.3450,22.2403)
(1077,36.4965,19.5116)
(1078,41.1403,19.3232)
(1079,41.8747,21.4721)
(1080,41.8066,20.8626)
(1081,41.3835,21.5560)
(1082,46.7750,24.4528)
(1083,48.7337,28.0378)
(1084,59.0302,34.8901)
(1085,56.0705,35.0078)
(1086,53.8752,31.4720)
(1087,54.4405,30.1111)
(1088,47.4484,23.2033)
(1089,43.0986,20.7766)
(1090,38.9665,20.4960)
(1091,38.1018,20.8955)
(1092,40.2760,21.2460)
(1093,36.3325,19.6366)
(1094,39.7997,20.0138)
(1095,37.5525,20.1654)
(1096,43.6966,21.0688)
(1097,39.7238,20.0323)
(1098,38.6423,19.7487)
(1099,41.9598,20.4864)
(1100,45.9722,23.7318)
(1101,44.0555,21.1431)
(1102,46.0939,22.3686)
(1103,44.0229,21.1982)
(1104,44.2883,19.3087)
(1105,45.9206,19.8705)
(1106,50.0845,25.6395)
(1107,51.9985,27.5763)
(1108,54.9578,29.3836)
(1109,49.5001,20.7728)
(1110,47.3416,23.5611)
(1111,45.0134,23.5793)
(1112,48.9973,23.1546)
(1113,46.9503,25.5526)
(1114,46.1447,28.1353)
(1115,46.4932,27.2267)
(1116,54.5882,40.0411)
(1117,50.7265,32.0508)
(1118,53.4257,37.1954)
(1119,57.0309,39.2982)
(1120,55.6778,34.2641)
(1121,59.9487,33.5284)
(1122,57.9436,36.5090)
(1123,55.3599,35.7688)
(1124,54.1587,32.6050)
(1125,53.7143,28.0641)
(1126,56.2870,36.3080)
(1127,55.9560,27.5748)
(1128,59.2171,26.6667)
(1129,54.3052,25.5256)
(1130,56.5904,29.0560)
(1131,52.4332,24.8882)
(1132,48.2490,23.3763)
(1133,49.4019,23.7295)
(1134,51.7668,25.6225)
(1135,53.6045,29.7042)
(1136,54.3153,26.8745)
(1137,54.9265,26.1946)
(1138,54.8098,26.0289)
(1139,52.0334,21.9566)
(1140,55.7784,23.4830)
(1141,52.9389,21.3817)
(1142,54.4316,22.7064)
(1143,53.0737,21.3531)
(1144,56.7384,23.1668)
(1145,52.0571,20.1737)
(1146,50.7937,22.3569)
(1147,54.3528,20.1064)
(1148,56.8113,24.2663)
(1149,54.4363,19.1435)
(1150,52.0151,19.8456)
(1151,51.2854,23.5366)
(1152,50.8356,18.9669)
(1153,51.5008,22.3979)
(1154,48.9338,19.8988)
(1155,52.0375,23.3953)
(1156,52.3325,21.0740)
(1157,49.8348,19.8001)
(1158,48.4629,19.8175)
(1159,47.1880,21.3205)
(1160,49.9262,19.7612)
(1161,46.2423,18.0302)
(1162,46.8649,20.5058)
(1163,45.3978,18.3321)
(1164,47.2975,22.9684)
(1165,44.1755,17.6953)
(1166,39.5995,17.8655)
(1167,38.4540,17.7349)
(1168,46.2079,21.9649)
(1169,40.8040,18.6129)
(1170,40.2400,19.1195)
(1171,39.0260,18.3022)
(1172,40.9875,19.5242)
(1173,38.6904,17.6619)
(1174,36.8884,18.1377)
(1175,35.8650,16.7039)
(1176,41.4626,19.1436)
(1177,38.3323,17.6832)
(1178,36.2520,17.7603)
(1179,35.0195,16.5767)
(1180,38.7056,17.5264)
(1181,36.2435,16.7989)
(1182,37.1990,16.7006)
(1183,32.8897,16.1326)
(1184,35.1524,16.7562)
(1185,36.2487,17.1262)
(1186,35.0682,16.1579)
(1187,31.7780,16.2472)
(1188,35.2261,16.3115)
(1189,35.8502,16.5316)
(1190,36.0176,16.3465)
(1191,34.3109,16.0172)
(1192,37.9825,17.2666)
(1193,45.8562,23.2819)
(1194,51.6474,27.9556)
(1195,50.5258,27.7593)
(1196,51.8392,29.1514)
(1197,54.6375,30.6605)
(1198,56.4497,32.1579)
(1199,55.9778,31.4314)
(1200,59.0553,34.2696)
(1201,39.2295,21.3385)
(1202,55.0227,31.5677)
(1203,55.0636,31.9698)
(1204,55.6140,32.5514)
(1205,52.4824,29.6371)
(1206,53.1701,30.9306)
(1207,54.3918,30.8726)
(1208,55.3955,30.9815)
(1209,50.6681,25.8322)
(1210,52.3708,27.5598)
(1211,53.8478,29.6381)
(1212,55.0430,32.4363)
(1213,55.7056,33.1227)
(1214,46.9360,24.3061)
(1215,50.2753,21.8396)
(1216,45.1237,22.1248)
(1217,44.3287,20.1991)
(1218,43.6003,13.1543)
(1219,43.7450,14.4804)
(1220,45.1253,17.6927)
(1221,54.8320,17.4160)
(1222,47.5322,14.2383)
(1223,50.3363,13.8679)
(1224,35.6794,8.6997)
(1225,40.2536,9.8646)
(1226,35.5342,7.3788)
(1227,41.4272,9.8657)
(1228,38.9480,9.5575)
(1229,47.3266,9.1857)
(1230,38.4877,7.4597)
(1231,29.9459,5.5721)
(1232,32.6275,6.7455)
(1233,47.1791,10.0901)
(1234,43.7751,18.5620)
(1235,42.6982,17.4138)
(1236,42.5900,19.7250)
(1237,43.4608,17.8620)
(1238,43.6094,18.1952)
(1239,42.9654,17.9167)
(1240,43.5882,19.0183)
(1241,43.1928,18.3645)
(1242,42.9548,18.4768)
(1243,41.8495,17.2960)
(1244,42.1190,17.0298)
(1245,41.7668,18.0417)
(1246,41.5842,18.0827)
(1247,42.4093,17.0327)
(1248,41.6565,16.7140)
(1249,41.9589,16.3887)
(1250,41.6804,16.4194)
(1251,41.6742,16.4222)
(1252,41.4770,16.3862)
(1253,41.7568,16.3200)
(1254,42.6967,15.9039)
(1255,42.4518,16.9813)
(1256,43.1073,16.3323)
(1257,43.6868,17.0165)
(1258,43.3103,17.1979)
(1259,42.6627,17.4151)
(1260,42.6161,16.6214)
(1261,42.6154,17.7684)
(1262,43.4996,19.2024)
(1263,42.8384,17.9289)
(1264,43.0335,17.6970)
(1265,42.8664,15.9982)
(1266,42.5948,16.6893)
(1267,41.6020,15.8336)
(1268,40.9627,15.8737)
(1269,41.0095,15.9044)
(1270,41.8714,16.7027)
(1271,42.1394,16.3762)
(1272,41.3748,15.7681)
(1273,42.0082,16.6648)
(1274,41.3169,16.1752)
